# time, z/s, OOP, MT, Pitch
8.595750e-01,-2.916643e+00,1.012468e+02,-1.472089e+01,-2.866675e+00
8.608833e-01,-2.881015e+00,9.903324e+01,-1.501091e+01,-2.847968e+00
8.621917e-01,-2.844573e+00,9.679724e+01,-1.531394e+01,-2.829095e+00
8.635000e-01,-2.807315e+00,9.449652e+01,-1.563863e+01,-2.810049e+00
8.648083e-01,-2.769252e+00,9.215615e+01,-1.597053e+01,-2.790838e+00
8.661167e-01,-2.730381e+00,8.978261e+01,-1.629033e+01,-2.771457e+00
8.674250e-01,-2.690703e+00,8.738218e+01,-1.662421e+01,-2.751896e+00
8.687333e-01,-2.650227e+00,8.494379e+01,-1.698325e+01,-2.732166e+00
8.700417e-01,-2.608971e+00,8.246000e+01,-1.733924e+01,-2.712288e+00
8.713500e-01,-2.566937e+00,7.996867e+01,-1.771518e+01,-2.692273e+00
8.726583e-01,-2.524103e+00,7.745946e+01,-1.807048e+01,-2.672082e+00
8.739667e-01,-2.480477e+00,7.486941e+01,-1.845936e+01,-2.651704e+00
8.752750e-01,-2.436061e+00,7.221154e+01,-1.888982e+01,-2.631153e+00
8.765833e-01,-2.390854e+00,6.956548e+01,-1.927784e+01,-2.610444e+00
8.778917e-01,-2.344870e+00,6.689364e+01,-1.966007e+01,-2.589578e+00
8.792000e-01,-2.298110e+00,6.415462e+01,-2.006660e+01,-2.568536e+00
8.805083e-01,-2.250572e+00,6.139335e+01,-2.048786e+01,-2.547323e+00
8.818167e-01,-2.202255e+00,5.861939e+01,-2.088739e+01,-2.525943e+00
8.831250e-01,-2.153167e+00,5.580106e+01,-2.128192e+01,-2.504409e+00
8.844333e-01,-2.103318e+00,5.291521e+01,-2.170492e+01,-2.482730e+00
8.857417e-01,-2.052722e+00,4.998719e+01,-2.214459e+01,-2.460914e+00
8.870500e-01,-2.001389e+00,4.705323e+01,-2.259135e+01,-2.438960e+00
8.883583e-01,-1.949314e+00,4.412173e+01,-2.302227e+01,-2.416849e+00
8.896667e-01,-1.896514e+00,4.113990e+01,-2.348792e+01,-2.394606e+00
8.909750e-01,-1.842996e+00,3.810748e+01,-2.399000e+01,-2.372256e+00
8.922833e-01,-1.788746e+00,3.507568e+01,-2.446377e+01,-2.349784e+00
8.935917e-01,-1.733770e+00,3.200437e+01,-2.492411e+01,-2.327170e+00
8.949000e-01,-1.678076e+00,2.887182e+01,-2.542975e+01,-2.304404e+00
8.962083e-01,-1.621672e+00,2.572388e+01,-2.596000e+01,-2.281504e+00
8.975167e-01,-1.564563e+00,2.257944e+01,-2.644221e+01,-2.258482e+00
8.988250e-01,-1.506754e+00,1.940055e+01,-2.693955e+01,-2.235328e+00
9.001333e-01,-1.448244e+00,1.615916e+01,-2.747132e+01,-2.212034e+00
9.014417e-01,-1.389030e+00,1.287350e+01,-2.800440e+01,-2.188594e+00
9.027500e-01,-1.329118e+00,9.572823e+00,-2.852232e+01,-2.165012e+00
9.040583e-01,-1.268514e+00,6.253756e+00,-2.902077e+01,-2.141296e+00
9.053667e-01,-1.207244e+00,2.880736e+00,-2.953908e+01,-2.117468e+00
9.066750e-01,-1.145319e+00,-5.278800e-01,-3.007768e+01,-2.093541e+00
9.079833e-01,-1.082727e+00,-3.921513e+00,-3.059768e+01,-2.069494e+00
9.092917e-01,-1.019473e+00,-7.329412e+00,-3.112305e+01,-2.045323e+00
9.106000e-01,-9.555791e-01,-1.081855e+01,-3.170170e+01,-2.021055e+00
9.119083e-01,-8.910487e-01,-1.434946e+01,-3.229167e+01,-1.996712e+00
9.132167e-01,-8.258791e-01,-1.784926e+01,-3.285705e+01,-1.972282e+00
9.145250e-01,-7.600867e-01,-2.137484e+01,-3.344093e+01,-1.947753e+00
9.158333e-01,-6.936756e-01,-2.495004e+01,-3.408304e+01,-1.923122e+00
9.171417e-01,-6.266459e-01,-2.853057e+01,-3.472018e+01,-1.898403e+00
9.184500e-01,-5.590010e-01,-3.211783e+01,-3.534521e+01,-1.873599e+00
9.197583e-01,-4.907404e-01,-3.572301e+01,-3.597411e+01,-1.848703e+00
9.210667e-01,-4.218734e-01,-3.938969e+01,-3.660906e+01,-1.823715e+00
9.223750e-01,-3.523979e-01,-4.309069e+01,-3.726931e+01,-1.798626e+00
9.236833e-01,-2.823132e-01,-4.676881e+01,-3.791148e+01,-1.773431e+00
9.249917e-01,-2.116362e-01,-5.047401e+01,-3.855043e+01,-1.748149e+00
9.263000e-01,-1.403875e-01,-5.424216e+01,-3.923443e+01,-1.722804e+00
9.276083e-01,-6.856527e-02,-5.802338e+01,-3.992204e+01,-1.697391e+00
9.289167e-01,3.836077e-03,-6.176872e+01,-4.056306e+01,-1.671888e+00
9.302250e-01,7.679468e-02,-6.554997e+01,-4.122350e+01,-1.646303e+00
9.315333e-01,1.502930e-01,-6.939714e+01,-4.192044e+01,-1.620671e+00
9.328417e-01,2.243209e-01,-7.322356e+01,-4.260725e+01,-1.595005e+00
9.341500e-01,2.988563e-01,-7.704149e+01,-4.328978e+01,-1.569304e+00
9.354583e-01,3.738876e-01,-8.088303e+01,-4.399791e+01,-1.543557e+00
9.367667e-01,4.494070e-01,-8.475301e+01,-4.475548e+01,-1.517766e+00
9.380750e-01,5.254042e-01,-8.864448e+01,-4.550653e+01,-1.491941e+00
9.393833e-01,6.018734e-01,-9.250890e+01,-4.624346e+01,-1.466084e+00
9.406917e-01,6.787990e-01,-9.638836e+01,-4.698511e+01,-1.440203e+00
9.420000e-01,7.561648e-01,-1.003310e+02,-4.776525e+01,-1.414297e+00
9.433083e-01,8.339699e-01,-1.042625e+02,-4.855677e+01,-1.388351e+00
9.446167e-01,9.122041e-01,-1.081511e+02,-4.929889e+01,-1.362356e+00
9.459250e-01,9.908335e-01,-1.120699e+02,-5.005215e+01,-1.336339e+00
9.472333e-01,1.069846e+00,-1.160289e+02,-5.083819e+01,-1.310315e+00
9.485417e-01,1.149238e+00,-1.199754e+02,-5.158727e+01,-1.284273e+00
9.498500e-01,1.228994e+00,-1.239122e+02,-5.232254e+01,-1.258201e+00
9.511583e-01,1.309087e+00,-1.278796e+02,-5.310048e+01,-1.232112e+00
9.524667e-01,1.389493e+00,-1.318829e+02,-5.389799e+01,-1.206035e+00
9.537750e-01,1.470193e+00,-1.358553e+02,-5.467830e+01,-1.179977e+00
9.550833e-01,1.551165e+00,-1.397888e+02,-5.542958e+01,-1.153937e+00
9.563917e-01,1.632395e+00,-1.437327e+02,-5.619588e+01,-1.127907e+00
9.577000e-01,1.713867e+00,-1.477043e+02,-5.698858e+01,-1.101893e+00
9.590083e-01,1.795568e+00,-1.516666e+02,-5.777495e+01,-1.075903e+00
9.603167e-01,1.877481e+00,-1.555729e+02,-5.853885e+01,-1.049946e+00
9.616250e-01,1.959564e+00,-1.595058e+02,-5.931824e+01,-1.024041e+00
9.629333e-01,2.041811e+00,-1.634718e+02,-6.014715e+01,-9.981741e-01
9.642417e-01,2.124220e+00,-1.673846e+02,-6.095103e+01,-9.723228e-01
9.655500e-01,2.206767e+00,-1.712643e+02,-6.171520e+01,-9.464902e-01
9.668583e-01,2.289427e+00,-1.751703e+02,-6.251895e+01,-9.207030e-01
9.681667e-01,2.372188e+00,-1.791019e+02,-6.332604e+01,-8.949698e-01
9.694750e-01,2.455035e+00,-1.829973e+02,-6.409848e+01,-8.692771e-01
9.707833e-01,2.537941e+00,-1.868562e+02,-6.485976e+01,-8.436193e-01
9.720917e-01,2.620888e+00,-1.907221e+02,-6.562684e+01,-8.180055e-01
9.734000e-01,2.703858e+00,-1.945907e+02,-6.641062e+01,-7.924560e-01
9.747083e-01,2.786827e+00,-1.984350e+02,-6.717540e+01,-7.669757e-01
9.760167e-01,2.869776e+00,-2.022424e+02,-6.791237e+01,-7.415677e-01
9.773250e-01,2.952686e+00,-2.060675e+02,-6.867830e+01,-7.162323e-01
9.786333e-01,3.035540e+00,-2.099160e+02,-6.948032e+01,-6.909716e-01
9.799417e-01,3.118324e+00,-2.137029e+02,-7.025206e+01,-6.657875e-01
9.812500e-01,3.201005e+00,-2.174359e+02,-7.098882e+01,-6.406977e-01
9.825583e-01,3.283563e+00,-2.211942e+02,-7.175597e+01,-6.157157e-01
9.838667e-01,3.366001e+00,-2.249570e+02,-7.253714e+01,-5.908179e-01
9.851750e-01,3.448304e+00,-2.286593e+02,-7.328860e+01,-5.659901e-01
9.864833e-01,3.530445e+00,-2.323459e+02,-7.402875e+01,-5.412443e-01
9.877917e-01,3.612410e+00,-2.360404e+02,-7.479673e+01,-5.166038e-01
9.891000e-01,3.694185e+00,-2.397327e+02,-7.555965e+01,-4.920726e-01
9.904083e-01,3.775754e+00,-2.433948e+02,-7.630592e+01,-4.676392e-01
9.917167e-01,3.857103e+00,-2.469987e+02,-7.704578e+01,-4.432947e-01
9.930250e-01,3.938216e+00,-2.506285e+02,-7.778600e+01,-4.190461e-01
9.943333e-01,4.019076e+00,-2.542664e+02,-7.854875e+01,-3.949101e-01
9.956417e-01,4.099660e+00,-2.578383e+02,-7.926692e+01,-3.708957e-01
9.969500e-01,4.179940e+00,-2.613686e+02,-7.995627e+01,-3.470131e-01
9.982583e-01,4.259903e+00,-2.649056e+02,-8.068084e+01,-3.232612e-01
9.995667e-01,4.339544e+00,-2.684400e+02,-8.141090e+01,-2.996314e-01
1.000875e+00,4.418849e+00,-2.719066e+02,-8.212662e+01,-2.761304e-01
1.002183e+00,4.497779e+00,-2.753575e+02,-8.282894e+01,-2.527812e-01
1.003492e+00,4.576326e+00,-2.788287e+02,-8.355990e+01,-2.295885e-01
1.004800e+00,4.654489e+00,-2.822666e+02,-8.428879e+01,-2.065346e-01
1.006108e+00,4.732246e+00,-2.856519e+02,-8.498877e+01,-1.836126e-01
1.007417e+00,4.809584e+00,-2.889924e+02,-8.569287e+01,-1.608355e-01
1.008725e+00,4.886498e+00,-2.923388e+02,-8.639664e+01,-1.382159e-01
1.010033e+00,4.962977e+00,-2.956829e+02,-8.710290e+01,-1.157501e-01
1.011342e+00,5.039008e+00,-2.989662e+02,-8.778734e+01,-9.342677e-02
1.012650e+00,5.114573e+00,-3.022156e+02,-8.844297e+01,-7.124073e-02
1.013958e+00,5.189662e+00,-3.054734e+02,-8.912385e+01,-4.920576e-02
1.015267e+00,5.264265e+00,-3.087124e+02,-8.981232e+01,-2.732652e-02
1.016575e+00,5.338365e+00,-3.118843e+02,-9.045267e+01,-5.612061e-03
1.017883e+00,5.411948e+00,-3.150350e+02,-9.110313e+01,1.592983e-02
1.019192e+00,5.485014e+00,-3.182021e+02,-9.177657e+01,3.731017e-02
1.020500e+00,5.557556e+00,-3.213317e+02,-9.243255e+01,5.853585e-02
1.021808e+00,5.629547e+00,-3.244044e+02,-9.306087e+01,7.959403e-02
1.023117e+00,5.700971e+00,-3.274403e+02,-9.368136e+01,1.004598e-01
1.024425e+00,5.771836e+00,-3.304641e+02,-9.431437e+01,1.211367e-01
1.025733e+00,5.842132e+00,-3.334546e+02,-9.494597e+01,1.416373e-01
1.027042e+00,5.911847e+00,-3.364014e+02,-9.556731e+01,1.619648e-01
1.028350e+00,5.980980e+00,-3.393134e+02,-9.618528e+01,1.821131e-01
1.029658e+00,6.049516e+00,-3.422289e+02,-9.681512e+01,2.020684e-01
1.030967e+00,6.117451e+00,-3.451302e+02,-9.743551e+01,2.218382e-01
1.032275e+00,6.184775e+00,-3.479424e+02,-9.801201e+01,2.414286e-01
1.033583e+00,6.251483e+00,-3.507338e+02,-9.858723e+01,2.608411e-01
1.034892e+00,6.317583e+00,-3.535308e+02,-9.918780e+01,2.800759e-01
1.036200e+00,6.383064e+00,-3.562788e+02,-9.977007e+01,2.991245e-01
1.037508e+00,6.447907e+00,-3.589836e+02,-1.003101e+02,3.179799e-01
1.038817e+00,6.512109e+00,-3.616651e+02,-1.008614e+02,3.366362e-01
1.040125e+00,6.575675e+00,-3.643365e+02,-1.014108e+02,3.551101e-01
1.041433e+00,6.638596e+00,-3.669680e+02,-1.019535e+02,3.733991e-01
1.042742e+00,6.700846e+00,-3.695440e+02,-1.024904e+02,3.914811e-01
1.044050e+00,6.762428e+00,-3.720847e+02,-1.030135e+02,4.093471e-01
1.045358e+00,6.823342e+00,-3.746170e+02,-1.035651e+02,4.269932e-01
1.046667e+00,6.883582e+00,-3.771278e+02,-1.040930e+02,4.444383e-01
1.047975e+00,6.943143e+00,-3.795599e+02,-1.045971e+02,4.616836e-01
1.049283e+00,7.002019e+00,-3.819672e+02,-1.050967e+02,4.787173e-01
1.050592e+00,7.060209e+00,-3.843755e+02,-1.056105e+02,4.955349e-01
1.051900e+00,7.117708e+00,-3.867235e+02,-1.061262e+02,5.121318e-01
1.053208e+00,7.174507e+00,-3.890227e+02,-1.065990e+02,5.285198e-01
1.054517e+00,7.230609e+00,-3.912959e+02,-1.070962e+02,5.447006e-01
1.055825e+00,7.286028e+00,-3.935588e+02,-1.075973e+02,5.606831e-01
1.057133e+00,7.340743e+00,-3.957839e+02,-1.080604e+02,5.764539e-01
1.058442e+00,7.394742e+00,-3.979547e+02,-1.085085e+02,5.919933e-01
1.059750e+00,7.448035e+00,-4.000965e+02,-1.089476e+02,6.073099e-01
1.061058e+00,7.500620e+00,-4.022138e+02,-1.093986e+02,6.224068e-01
1.062367e+00,7.552484e+00,-4.042975e+02,-1.098417e+02,6.372847e-01
1.063675e+00,7.603615e+00,-4.063048e+02,-1.102616e+02,6.519237e-01
1.064983e+00,7.654016e+00,-4.082819e+02,-1.106693e+02,6.663170e-01
1.066292e+00,7.703687e+00,-4.102592e+02,-1.110922e+02,6.804664e-01
1.067600e+00,7.752621e+00,-4.121875e+02,-1.115083e+02,6.943810e-01
1.068908e+00,7.800819e+00,-4.140551e+02,-1.119096e+02,7.080713e-01
1.070217e+00,7.848283e+00,-4.158912e+02,-1.123350e+02,7.215290e-01
1.071525e+00,7.895017e+00,-4.177161e+02,-1.127599e+02,7.347593e-01
1.072833e+00,7.941011e+00,-4.194817e+02,-1.131625e+02,7.477594e-01
1.074142e+00,7.986263e+00,-4.211950e+02,-1.135493e+02,7.605436e-01
1.075450e+00,8.030800e+00,-4.228897e+02,-1.139365e+02,7.731343e-01
1.076758e+00,8.074623e+00,-4.245677e+02,-1.143307e+02,7.855307e-01
1.078067e+00,8.117713e+00,-4.262218e+02,-1.147030e+02,7.977211e-01
1.079375e+00,8.160060e+00,-4.278106e+02,-1.150690e+02,8.096916e-01
1.080683e+00,8.201672e+00,-4.293673e+02,-1.154143e+02,8.214517e-01
1.081992e+00,8.242549e+00,-4.309182e+02,-1.157630e+02,8.330084e-01
1.083300e+00,8.282687e+00,-4.324233e+02,-1.161062e+02,8.443577e-01
1.084608e+00,8.322085e+00,-4.338777e+02,-1.164054e+02,8.554921e-01
1.085917e+00,8.360743e+00,-4.353130e+02,-1.167257e+02,8.663922e-01
1.087225e+00,8.398658e+00,-4.367437e+02,-1.170377e+02,8.770570e-01
1.088533e+00,8.435819e+00,-4.381021e+02,-1.173478e+02,8.874955e-01
1.089842e+00,8.472222e+00,-4.394033e+02,-1.176578e+02,8.977102e-01
1.091150e+00,8.507882e+00,-4.406849e+02,-1.179606e+02,9.077077e-01
1.092458e+00,8.542801e+00,-4.419283e+02,-1.182745e+02,9.174764e-01
1.093767e+00,8.576967e+00,-4.431531e+02,-1.185686e+02,9.270175e-01
1.095075e+00,8.610388e+00,-4.443219e+02,-1.188673e+02,9.363441e-01
1.096383e+00,8.643082e+00,-4.454612e+02,-1.191692e+02,9.454722e-01
1.097692e+00,8.675042e+00,-4.465926e+02,-1.194600e+02,9.544016e-01
1.099000e+00,8.706258e+00,-4.476661e+02,-1.197390e+02,9.631180e-01
1.100308e+00,8.736740e+00,-4.486874e+02,-1.199824e+02,9.716266e-01
1.101617e+00,8.766491e+00,-4.496958e+02,-1.202197e+02,9.799288e-01
1.102925e+00,8.795519e+00,-4.507059e+02,-1.204622e+02,9.880368e-01
1.104233e+00,8.823818e+00,-4.516642e+02,-1.206762e+02,9.959475e-01
1.105542e+00,8.851382e+00,-4.525750e+02,-1.208811e+02,1.003647e+00
1.106850e+00,8.878215e+00,-4.534631e+02,-1.210857e+02,1.011125e+00
1.108158e+00,8.904307e+00,-4.543204e+02,-1.212828e+02,1.018377e+00
1.109467e+00,8.929661e+00,-4.551405e+02,-1.214658e+02,1.025416e+00
1.110775e+00,8.954287e+00,-4.559087e+02,-1.216554e+02,1.032246e+00
1.112083e+00,8.978198e+00,-4.566589e+02,-1.218495e+02,1.038869e+00
1.113392e+00,9.001383e+00,-4.573962e+02,-1.220371e+02,1.045269e+00
1.114700e+00,9.023831e+00,-4.580904e+02,-1.222220e+02,1.051443e+00
1.116008e+00,9.045563e+00,-4.587236e+02,-1.223908e+02,1.057413e+00
1.117317e+00,9.066585e+00,-4.593305e+02,-1.225747e+02,1.063184e+00
1.118625e+00,9.086903e+00,-4.599416e+02,-1.227548e+02,1.068763e+00
1.119933e+00,9.106522e+00,-4.604994e+02,-1.229120e+02,1.074144e+00
1.121242e+00,9.125447e+00,-4.610224e+02,-1.230486e+02,1.079325e+00
1.122550e+00,9.143692e+00,-4.615434e+02,-1.231775e+02,1.084315e+00
1.123858e+00,9.161255e+00,-4.620373e+02,-1.233040e+02,1.089118e+00
1.125167e+00,9.178136e+00,-4.624898e+02,-1.233967e+02,1.093741e+00
1.126475e+00,9.194335e+00,-4.628883e+02,-1.234971e+02,1.098170e+00
1.127783e+00,9.209862e+00,-4.632854e+02,-1.235909e+02,1.102398e+00
1.129092e+00,9.224714e+00,-4.636722e+02,-1.236771e+02,1.106425e+00
1.130400e+00,9.238883e+00,-4.640172e+02,-1.237716e+02,1.110257e+00
1.131708e+00,9.252385e+00,-4.643146e+02,-1.238404e+02,1.113908e+00
1.133017e+00,9.265218e+00,-4.645749e+02,-1.239331e+02,1.117356e+00
1.134325e+00,9.277378e+00,-4.648415e+02,-1.240273e+02,1.120594e+00
1.135633e+00,9.288871e+00,-4.650469e+02,-1.241098e+02,1.123626e+00
1.136942e+00,9.299709e+00,-4.652021e+02,-1.241921e+02,1.126466e+00
1.138250e+00,9.309903e+00,-4.653685e+02,-1.242720e+02,1.129125e+00
1.139558e+00,9.319455e+00,-4.655098e+02,-1.243629e+02,1.131604e+00
1.140867e+00,9.328367e+00,-4.656039e+02,-1.244222e+02,1.133904e+00
1.142175e+00,9.336636e+00,-4.656632e+02,-1.244706e+02,1.136014e+00
1.143483e+00,9.344282e+00,-4.657113e+02,-1.245191e+02,1.137946e+00
1.144792e+00,9.351308e+00,-4.657437e+02,-1.245634e+02,1.139715e+00
1.146100e+00,9.357714e+00,-4.657401e+02,-1.246052e+02,1.141321e+00
1.147408e+00,9.363513e+00,-4.656944e+02,-1.246220e+02,1.142764e+00
1.148717e+00,9.368699e+00,-4.656380e+02,-1.246352e+02,1.144018e+00
1.150025e+00,9.373273e+00,-4.655840e+02,-1.246372e+02,1.145094e+00
1.151333e+00,9.377241e+00,-4.654649e+02,-1.246375e+02,1.145995e+00
1.152642e+00,9.380608e+00,-4.653060e+02,-1.246347e+02,1.146721e+00
1.153950e+00,9.383379e+00,-4.651534e+02,-1.246423e+02,1.147262e+00
1.155258e+00,9.385550e+00,-4.649830e+02,-1.246648e+02,1.147603e+00
1.156567e+00,9.387135e+00,-4.647643e+02,-1.246595e+02,1.147759e+00
1.157875e+00,9.388135e+00,-4.645012e+02,-1.246549e+02,1.147726e+00
1.159183e+00,9.388567e+00,-4.642436e+02,-1.246531e+02,1.147523e+00
1.160492e+00,9.388438e+00,-4.639558e+02,-1.246539e+02,1.147149e+00
1.161800e+00,9.387742e+00,-4.636301e+02,-1.246505e+02,1.146591e+00
1.163108e+00,9.386496e+00,-4.632732e+02,-1.246193e+02,1.145850e+00
1.164417e+00,9.384706e+00,-4.629036e+02,-1.245986e+02,1.144930e+00
1.165725e+00,9.382381e+00,-4.625402e+02,-1.245653e+02,1.143857e+00
1.167033e+00,9.379529e+00,-4.621182e+02,-1.245294e+02,1.142634e+00
1.168342e+00,9.376154e+00,-4.616702e+02,-1.244767e+02,1.141245e+00
1.169650e+00,9.372255e+00,-4.612306e+02,-1.244165e+02,1.139679e+00
1.170958e+00,9.367833e+00,-4.607664e+02,-1.243821e+02,1.137940e+00
1.172267e+00,9.362903e+00,-4.602612e+02,-1.243131e+02,1.136050e+00
1.173575e+00,9.357467e+00,-4.597218e+02,-1.242530e+02,1.134009e+00
1.174883e+00,9.351534e+00,-4.591925e+02,-1.241869e+02,1.131816e+00
1.176192e+00,9.345107e+00,-4.586424e+02,-1.241117e+02,1.129470e+00
1.177500e+00,9.338178e+00,-4.580453e+02,-1.240407e+02,1.126964e+00
1.178808e+00,9.330759e+00,-4.574378e+02,-1.239580e+02,1.124314e+00
1.180117e+00,9.322858e+00,-4.568249e+02,-1.239000e+02,1.121531e+00
1.181425e+00,9.314482e+00,-4.562016e+02,-1.238378e+02,1.118623e+00
1.182733e+00,9.305630e+00,-4.555402e+02,-1.237566e+02,1.115581e+00
1.184042e+00,9.296310e+00,-4.548522e+02,-1.236584e+02,1.112398e+00
1.185350e+00,9.286533e+00,-4.541804e+02,-1.235570e+02,1.109091e+00
1.186658e+00,9.276300e+00,-4.534962e+02,-1.234672e+02,1.105668e+00
1.187967e+00,9.265627e+00,-4.527656e+02,-1.233567e+02,1.102139e+00
1.189275e+00,9.254506e+00,-4.520103e+02,-1.232408e+02,1.098479e+00
1.190583e+00,9.242939e+00,-4.512682e+02,-1.231207e+02,1.094685e+00
1.191892e+00,9.230937e+00,-4.504987e+02,-1.229936e+02,1.090770e+00
1.193200e+00,9.218501e+00,-4.496928e+02,-1.228576e+02,1.086736e+00
1.194508e+00,9.205644e+00,-4.488868e+02,-1.227159e+02,1.082595e+00
1.195817e+00,9.192368e+00,-4.480711e+02,-1.225930e+02,1.078336e+00
1.197125e+00,9.178675e+00,-4.472398e+02,-1.224653e+02,1.073954e+00
1.198433e+00,9.164565e+00,-4.463645e+02,-1.223233e+02,1.069443e+00
1.199742e+00,9.150048e+00,-4.454624e+02,-1.221785e+02,1.064816e+00
1.201050e+00,9.135144e+00,-4.445658e+02,-1.220315e+02,1.060094e+00
1.202358e+00,9.119856e+00,-4.436527e+02,-1.218891e+02,1.055273e+00
1.203667e+00,9.104194e+00,-4.427070e+02,-1.217179e+02,1.050350e+00
1.204975e+00,9.088154e+00,-4.417497e+02,-1.215468e+02,1.045312e+00
1.206283e+00,9.071744e+00,-4.408093e+02,-1.213916e+02,1.040177e+00
1.207592e+00,9.054980e+00,-4.398363e+02,-1.212257e+02,1.034962e+00
1.208900e+00,9.037862e+00,-4.388200e+02,-1.210509e+02,1.029662e+00
1.210208e+00,9.020400e+00,-4.378101e+02,-1.208572e+02,1.024271e+00
1.211517e+00,9.002601e+00,-4.368045e+02,-1.206820e+02,1.018786e+00
1.212825e+00,8.984474e+00,-4.357978e+02,-1.204898e+02,1.013217e+00
1.214133e+00,8.966017e+00,-4.347620e+02,-1.202848e+02,1.007563e+00
1.215442e+00,8.947243e+00,-4.337053e+02,-1.200936e+02,1.001831e+00
1.216750e+00,8.928155e+00,-4.326529e+02,-1.199027e+02,9.960185e-01
1.218058e+00,8.908752e+00,-4.315838e+02,-1.197239e+02,9.901099e-01
1.219367e+00,8.889043e+00,-4.304902e+02,-1.195157e+02,9.841090e-01
1.220675e+00,8.869040e+00,-4.293941e+02,-1.193163e+02,9.780246e-01
1.221983e+00,8.848755e+00,-4.283210e+02,-1.191403e+02,9.718738e-01
1.223292e+00,8.828192e+00,-4.272270e+02,-1.189530e+02,9.656544e-01
1.224600e+00,8.807348e+00,-4.260964e+02,-1.187507e+02,9.593470e-01
1.225908e+00,8.786230e+00,-4.249619e+02,-1.185403e+02,9.529561e-01
1.227217e+00,8.764850e+00,-4.238304e+02,-1.183496e+02,9.464934e-01
1.228525e+00,8.743222e+00,-4.226884e+02,-1.181427e+02,9.399781e-01
1.229833e+00,8.721344e+00,-4.215245e+02,-1.179319e+02,9.334069e-01
1.231142e+00,8.699224e+00,-4.203756e+02,-1.177176e+02,9.267730e-01
1.232450e+00,8.676868e+00,-4.192328e+02,-1.175106e+02,9.200787e-01
1.233758e+00,8.654269e+00,-4.180729e+02,-1.173009e+02,9.133162e-01
1.235067e+00,8.631441e+00,-4.168821e+02,-1.170705e+02,9.065027e-01
1.236375e+00,8.608389e+00,-4.156749e+02,-1.168564e+02,8.996424e-01
1.237683e+00,8.585122e+00,-4.144980e+02,-1.166518e+02,8.927342e-01
1.238992e+00,8.561642e+00,-4.133066e+02,-1.164396e+02,8.857646e-01
1.240300e+00,8.537946e+00,-4.120868e+02,-1.162062e+02,8.787291e-01
1.241608e+00,8.514042e+00,-4.108721e+02,-1.159699e+02,8.716455e-01
1.242917e+00,8.489936e+00,-4.096584e+02,-1.157585e+02,8.645165e-01
1.244225e+00,8.465634e+00,-4.084204e+02,-1.155424e+02,8.573413e-01
1.245533e+00,8.441131e+00,-4.071605e+02,-1.153129e+02,8.501000e-01
1.246842e+00,8.416441e+00,-4.059173e+02,-1.150913e+02,8.428054e-01
1.248150e+00,8.391580e+00,-4.046784e+02,-1.148730e+02,8.354712e-01
1.249458e+00,8.366550e+00,-4.034335e+02,-1.146547e+02,8.281020e-01
1.250767e+00,8.341358e+00,-4.021713e+02,-1.144112e+02,8.207010e-01
1.252075e+00,8.316006e+00,-4.008931e+02,-1.141746e+02,8.132565e-01
1.253383e+00,8.290505e+00,-3.996372e+02,-1.139468e+02,8.057730e-01
1.254692e+00,8.264859e+00,-3.983651e+02,-1.137085e+02,7.982520e-01
1.256000e+00,8.239079e+00,-3.970727e+02,-1.134673e+02,7.907099e-01
1.257308e+00,8.213170e+00,-3.957976e+02,-1.132199e+02,7.831540e-01
1.258617e+00,8.187134e+00,-3.945329e+02,-1.129944e+02,7.755700e-01
1.259925e+00,8.160977e+00,-3.932571e+02,-1.127469e+02,7.679507e-01
1.261233e+00,8.134696e+00,-3.919610e+02,-1.124877e+02,7.602925e-01
1.262542e+00,8.108306e+00,-3.906767e+02,-1.122481e+02,7.526111e-01
1.263850e+00,8.081822e+00,-3.893960e+02,-1.120132e+02,7.449187e-01
1.265158e+00,8.055238e+00,-3.881110e+02,-1.117769e+02,7.372000e-01
1.266467e+00,8.028562e+00,-3.868155e+02,-1.115142e+02,7.294508e-01
1.267775e+00,8.001802e+00,-3.855125e+02,-1.112654e+02,7.216741e-01
1.269083e+00,7.974967e+00,-3.842354e+02,-1.110187e+02,7.138787e-01
1.270392e+00,7.948063e+00,-3.829471e+02,-1.107708e+02,7.060747e-01
1.271700e+00,7.921095e+00,-3.816403e+02,-1.105267e+02,6.982571e-01
1.273008e+00,7.894068e+00,-3.803465e+02,-1.102804e+02,6.904283e-01
1.274317e+00,7.866982e+00,-3.790661e+02,-1.100516e+02,6.825796e-01
1.275625e+00,7.839849e+00,-3.777830e+02,-1.097925e+02,6.747218e-01
1.276933e+00,7.812677e+00,-3.764812e+02,-1.095306e+02,6.668667e-01
1.278242e+00,7.785470e+00,-3.751929e+02,-1.092842e+02,6.590145e-01
1.279550e+00,7.758233e+00,-3.739209e+02,-1.090300e+02,6.511590e-01
1.280858e+00,7.730957e+00,-3.726395e+02,-1.087797e+02,6.432809e-01
1.282167e+00,7.703647e+00,-3.713492e+02,-1.085112e+02,6.353953e-01
1.283475e+00,7.676313e+00,-3.700663e+02,-1.082583e+02,6.275128e-01
1.284783e+00,7.648966e+00,-3.688002e+02,-1.080091e+02,6.196404e-01
1.286092e+00,7.621604e+00,-3.675258e+02,-1.077426e+02,6.117664e-01
1.287400e+00,7.594230e+00,-3.662394e+02,-1.074879e+02,6.038823e-01
1.288708e+00,7.566851e+00,-3.649635e+02,-1.072337e+02,5.959973e-01
