# time, z/s, OOP, MT, Pitch
8.635000e-01,1.048646e+01,-5.135522e+02,-1.347653e+02,1.259782e+00
8.648083e-01,1.048138e+01,-5.129329e+02,-1.346365e+02,1.257919e+00
8.661167e-01,1.047563e+01,-5.123167e+02,-1.345399e+02,1.255845e+00
8.674250e-01,1.046923e+01,-5.117167e+02,-1.344973e+02,1.253589e+00
8.687333e-01,1.046218e+01,-5.110571e+02,-1.344284e+02,1.251140e+00
8.700417e-01,1.045445e+01,-5.103056e+02,-1.343124e+02,1.248453e+00
8.713500e-01,1.044605e+01,-5.095445e+02,-1.342093e+02,1.245531e+00
8.726583e-01,1.043704e+01,-5.088162e+02,-1.341304e+02,1.242426e+00
8.739667e-01,1.042742e+01,-5.080525e+02,-1.340384e+02,1.239182e+00
8.752750e-01,1.041718e+01,-5.072283e+02,-1.339133e+02,1.235797e+00
8.765833e-01,1.040635e+01,-5.064007e+02,-1.337988e+02,1.232227e+00
8.778917e-01,1.039490e+01,-5.055985e+02,-1.336908e+02,1.228462e+00
8.792000e-01,1.038285e+01,-5.047246e+02,-1.335357e+02,1.224517e+00
8.805083e-01,1.037020e+01,-5.037661e+02,-1.333600e+02,1.220427e+00
8.818167e-01,1.035697e+01,-5.028230e+02,-1.331975e+02,1.216197e+00
8.831250e-01,1.034317e+01,-5.019202e+02,-1.330517e+02,1.211791e+00
8.844333e-01,1.032879e+01,-5.009805e+02,-1.328622e+02,1.207179e+00
8.857417e-01,1.031379e+01,-4.999639e+02,-1.326517e+02,1.202358e+00
8.870500e-01,1.029821e+01,-4.989528e+02,-1.324698e+02,1.197365e+00
8.883583e-01,1.028206e+01,-4.979306e+02,-1.323179e+02,1.192228e+00
8.896667e-01,1.026534e+01,-4.968282e+02,-1.321550e+02,1.186918e+00
8.909750e-01,1.024805e+01,-4.956819e+02,-1.319463e+02,1.181409e+00
8.922833e-01,1.023020e+01,-4.945557e+02,-1.317639e+02,1.175701e+00
8.935917e-01,1.021184e+01,-4.934629e+02,-1.315968e+02,1.169850e+00
8.949000e-01,1.019296e+01,-4.922965e+02,-1.314158e+02,1.163883e+00
8.962083e-01,1.017355e+01,-4.910459e+02,-1.312125e+02,1.157787e+00
8.975167e-01,1.015363e+01,-4.898083e+02,-1.310157e+02,1.151538e+00
8.988250e-01,1.013321e+01,-4.885716e+02,-1.308283e+02,1.145113e+00
9.001333e-01,1.011230e+01,-4.872987e+02,-1.305894e+02,1.138542e+00
9.014417e-01,1.009091e+01,-4.859886e+02,-1.303440e+02,1.131853e+00
9.027500e-01,1.006906e+01,-4.847052e+02,-1.301223e+02,1.125057e+00
9.040583e-01,1.004676e+01,-4.834377e+02,-1.298937e+02,1.118113e+00
9.053667e-01,1.002397e+01,-4.820981e+02,-1.296258e+02,1.110975e+00
9.066750e-01,1.000068e+01,-4.807001e+02,-1.293321e+02,1.103663e+00
9.079833e-01,9.976941e+00,-4.793023e+02,-1.291015e+02,1.096212e+00
9.092917e-01,9.952773e+00,-4.779294e+02,-1.288819e+02,1.088649e+00
9.106000e-01,9.928163e+00,-4.765099e+02,-1.286447e+02,1.080949e+00
9.119083e-01,9.903111e+00,-4.750538e+02,-1.283979e+02,1.073089e+00
9.132167e-01,9.877640e+00,-4.736329e+02,-1.281576e+02,1.065083e+00
9.145250e-01,9.851763e+00,-4.722054e+02,-1.279527e+02,1.056961e+00
9.158333e-01,9.825481e+00,-4.707203e+02,-1.277140e+02,1.048765e+00
9.171417e-01,9.798809e+00,-4.691812e+02,-1.275010e+02,1.040490e+00
9.184500e-01,9.771767e+00,-4.676907e+02,-1.272947e+02,1.032112e+00
9.197583e-01,9.744363e+00,-4.662447e+02,-1.270595e+02,1.023619e+00
9.210667e-01,9.716591e+00,-4.647467e+02,-1.267846e+02,1.015031e+00
9.223750e-01,9.688469e+00,-4.632260e+02,-1.264970e+02,1.006390e+00
9.236833e-01,9.660009e+00,-4.617308e+02,-1.262422e+02,9.976826e-01
9.249917e-01,9.631202e+00,-4.602492e+02,-1.259816e+02,9.888737e-01
9.263000e-01,9.602026e+00,-4.587089e+02,-1.256938e+02,9.799288e-01
9.276083e-01,9.572492e+00,-4.571393e+02,-1.253918e+02,9.708663e-01
9.289167e-01,9.542637e+00,-4.556117e+02,-1.251157e+02,9.617259e-01
9.302250e-01,9.512466e+00,-4.540837e+02,-1.248532e+02,9.525128e-01
9.315333e-01,9.481960e+00,-4.525108e+02,-1.245604e+02,9.432087e-01
9.328417e-01,9.451113e+00,-4.508938e+02,-1.242764e+02,9.337770e-01
9.341500e-01,9.419945e+00,-4.493054e+02,-1.240255e+02,9.242305e-01
9.354583e-01,9.388470e+00,-4.477183e+02,-1.237817e+02,9.146050e-01
9.367667e-01,9.356691e+00,-4.460676e+02,-1.235283e+02,9.049388e-01
9.380750e-01,9.324629e+00,-4.444028e+02,-1.232489e+02,8.952348e-01
9.393833e-01,9.292303e+00,-4.427709e+02,-1.229969e+02,8.854546e-01
9.406917e-01,9.259710e+00,-4.411664e+02,-1.227091e+02,8.755885e-01
9.420000e-01,9.226849e+00,-4.395174e+02,-1.223916e+02,8.656648e-01
9.433083e-01,9.193741e+00,-4.378395e+02,-1.220790e+02,8.557200e-01
9.446167e-01,9.160413e+00,-4.361933e+02,-1.217885e+02,8.457563e-01
9.459250e-01,9.126847e+00,-4.345464e+02,-1.214834e+02,8.357293e-01
9.472333e-01,9.093032e+00,-4.328639e+02,-1.211075e+02,8.256247e-01
9.485417e-01,9.058991e+00,-4.311509e+02,-1.207362e+02,8.154520e-01
9.498500e-01,9.024751e+00,-4.294879e+02,-1.203970e+02,8.052386e-01
9.511583e-01,8.990307e+00,-4.278439e+02,-1.200722e+02,7.949933e-01
9.524667e-01,8.955641e+00,-4.261306e+02,-1.197448e+02,7.846868e-01
9.537750e-01,8.920765e+00,-4.243948e+02,-1.194185e+02,7.743003e-01
9.550833e-01,8.885695e+00,-4.226853e+02,-1.191108e+02,7.638299e-01
9.563917e-01,8.850454e+00,-4.209961e+02,-1.187930e+02,7.533233e-01
9.577000e-01,8.815061e+00,-4.192460e+02,-1.184661e+02,7.428121e-01
9.590083e-01,8.779533e+00,-4.174852e+02,-1.181612e+02,7.322852e-01
9.603167e-01,8.743879e+00,-4.157905e+02,-1.178543e+02,7.217079e-01
9.616250e-01,8.708090e+00,-4.140976e+02,-1.175456e+02,7.110704e-01
9.629333e-01,8.672184e+00,-4.123529e+02,-1.172030e+02,7.004196e-01
9.642417e-01,8.636189e+00,-4.105837e+02,-1.168555e+02,6.897899e-01
9.655500e-01,8.600125e+00,-4.088784e+02,-1.165177e+02,6.791782e-01
9.668583e-01,8.563985e+00,-4.071871e+02,-1.161638e+02,6.685474e-01
9.681667e-01,8.527757e+00,-4.054505e+02,-1.157975e+02,6.578748e-01
9.694750e-01,8.491455e+00,-4.037304e+02,-1.154135e+02,6.471756e-01
9.707833e-01,8.455089e+00,-4.020496e+02,-1.150716e+02,6.364677e-01
9.720917e-01,8.418664e+00,-4.003625e+02,-1.147332e+02,6.257704e-01
9.734000e-01,8.382169e+00,-3.986070e+02,-1.143805e+02,6.150594e-01
9.747083e-01,8.345606e+00,-3.968541e+02,-1.140227e+02,6.042987e-01
9.760167e-01,8.308992e+00,-3.951614e+02,-1.136811e+02,5.934919e-01
9.773250e-01,8.272333e+00,-3.934554e+02,-1.133814e+02,5.826696e-01
9.786333e-01,8.235639e+00,-3.917142e+02,-1.130582e+02,5.718737e-01
9.799417e-01,8.198920e+00,-3.899585e+02,-1.127456e+02,5.610753e-01
9.812500e-01,8.162180e+00,-3.882498e+02,-1.124434e+02,5.502495e-01
9.825583e-01,8.125416e+00,-3.865430e+02,-1.121237e+02,5.394044e-01
9.838667e-01,8.088639e+00,-3.847920e+02,-1.117814e+02,5.285749e-01
9.851750e-01,8.051887e+00,-3.830595e+02,-1.114431e+02,5.178009e-01
9.864833e-01,8.015162e+00,-3.813693e+02,-1.111424e+02,5.070634e-01
9.877917e-01,7.978451e+00,-3.796976e+02,-1.108138e+02,4.963445e-01
9.891000e-01,7.941743e+00,-3.779715e+02,-1.104528e+02,4.856171e-01
9.904083e-01,7.905056e+00,-3.762509e+02,-1.100933e+02,4.748937e-01
9.917167e-01,7.868411e+00,-3.745826e+02,-1.097477e+02,4.642122e-01
9.930250e-01,7.831803e+00,-3.729061e+02,-1.094282e+02,4.535770e-01
9.943333e-01,7.795229e+00,-3.711967e+02,-1.090706e+02,4.429655e-01
9.956417e-01,7.758679e+00,-3.694764e+02,-1.087365e+02,4.323264e-01
9.969500e-01,7.722156e+00,-3.678142e+02,-1.084098e+02,4.216644e-01
9.982583e-01,7.685671e+00,-3.661407e+02,-1.080810e+02,4.110203e-01
9.995667e-01,7.649240e+00,-3.643995e+02,-1.077667e+02,4.004153e-01
1.000875e+00,7.612878e+00,-3.626867e+02,-1.074431e+02,3.898395e-01
1.002183e+00,7.576575e+00,-3.610302e+02,-1.071508e+02,3.792559e-01
1.003492e+00,7.540336e+00,-3.593739e+02,-1.068302e+02,3.686805e-01
1.004800e+00,7.504174e+00,-3.576644e+02,-1.065084e+02,3.581408e-01
1.006108e+00,7.468111e+00,-3.559686e+02,-1.061906e+02,3.476625e-01
1.007417e+00,7.432164e+00,-3.543374e+02,-1.058805e+02,3.372499e-01
1.008725e+00,7.396324e+00,-3.526950e+02,-1.055721e+02,3.268739e-01
1.010033e+00,7.360594e+00,-3.510307e+02,-1.052226e+02,3.165286e-01
1.011342e+00,7.324974e+00,-3.493996e+02,-1.048816e+02,3.062135e-01
1.012650e+00,7.289479e+00,-3.478334e+02,-1.045593e+02,2.959733e-01
1.013958e+00,7.254110e+00,-3.462346e+02,-1.042376e+02,2.858130e-01
1.015267e+00,7.218852e+00,-3.445903e+02,-1.038966e+02,2.756868e-01
1.016575e+00,7.183707e+00,-3.429918e+02,-1.035406e+02,2.655619e-01
1.017883e+00,7.148678e+00,-3.414356e+02,-1.032319e+02,2.554381e-01
1.019192e+00,7.113780e+00,-3.398873e+02,-1.029132e+02,2.453685e-01
1.020500e+00,7.079018e+00,-3.382999e+02,-1.025891e+02,2.353595e-01
1.021808e+00,7.044392e+00,-3.367464e+02,-1.022825e+02,2.253902e-01
1.023117e+00,7.009902e+00,-3.352356e+02,-1.019847e+02,2.154398e-01
1.024425e+00,6.975541e+00,-3.336951e+02,-1.016889e+02,2.055025e-01
1.025733e+00,6.941335e+00,-3.321402e+02,-1.013564e+02,1.956152e-01
1.027042e+00,6.907306e+00,-3.306130e+02,-1.010702e+02,1.858040e-01
1.028350e+00,6.873466e+00,-3.291546e+02,-1.008107e+02,1.760811e-01
1.029658e+00,6.839802e+00,-3.276898e+02,-1.005228e+02,1.664251e-01
1.030967e+00,6.806300e+00,-3.261936e+02,-1.001947e+02,1.568074e-01
1.032275e+00,6.772978e+00,-3.247399e+02,-9.986290e+01,1.472524e-01
1.033583e+00,6.739844e+00,-3.233124e+02,-9.958058e+01,1.377881e-01
1.034892e+00,6.706906e+00,-3.218831e+02,-9.927581e+01,1.284245e-01
1.036200e+00,6.674159e+00,-3.204301e+02,-9.895232e+01,1.191209e-01
1.037508e+00,6.641595e+00,-3.190209e+02,-9.864591e+01,1.098436e-01
1.038817e+00,6.609217e+00,-3.176826e+02,-9.834013e+01,1.006132e-01
1.040125e+00,6.577024e+00,-3.163058e+02,-9.803325e+01,9.145212e-02
1.041433e+00,6.545030e+00,-3.148946e+02,-9.770756e+01,8.237638e-02
1.042742e+00,6.513232e+00,-3.135063e+02,-9.741570e+01,7.335287e-02
1.044050e+00,6.481634e+00,-3.121680e+02,-9.715888e+01,6.436355e-02
1.045358e+00,6.450237e+00,-3.108146e+02,-9.687751e+01,5.541067e-02
1.046667e+00,6.419050e+00,-3.094367e+02,-9.658928e+01,4.651775e-02
1.047975e+00,6.388095e+00,-3.081171e+02,-9.631432e+01,3.772883e-02
1.049283e+00,6.357373e+00,-3.068317e+02,-9.607828e+01,2.903933e-02
1.050592e+00,6.326880e+00,-3.055328e+02,-9.581563e+01,2.042444e-02
1.051900e+00,6.296610e+00,-3.042045e+02,-9.552682e+01,1.185686e-02
1.053208e+00,6.266575e+00,-3.029275e+02,-9.526461e+01,3.362997e-03
1.054517e+00,6.236803e+00,-3.017018e+02,-9.502329e+01,-5.009768e-03
1.055825e+00,6.207291e+00,-3.004487e+02,-9.477976e+01,-1.326966e-02
1.057133e+00,6.178038e+00,-2.991995e+02,-9.447924e+01,-2.144500e-02
1.058442e+00,6.149034e+00,-2.979939e+02,-9.419266e+01,-2.956796e-02
1.059750e+00,6.120284e+00,-2.968356e+02,-9.393046e+01,-3.762697e-02
1.061058e+00,6.091793e+00,-2.956439e+02,-9.365863e+01,-4.559744e-02
1.062367e+00,6.063562e+00,-2.944254e+02,-9.339614e+01,-5.347857e-02
1.063675e+00,6.035601e+00,-2.932617e+02,-9.315269e+01,-6.127738e-02
1.064983e+00,6.007903e+00,-2.921320e+02,-9.294066e+01,-6.902725e-02
1.066292e+00,5.980468e+00,-2.910011e+02,-9.269143e+01,-7.672727e-02
1.067600e+00,5.953304e+00,-2.898556e+02,-9.243008e+01,-8.435224e-02
1.068908e+00,5.926428e+00,-2.887549e+02,-9.222883e+01,-9.186880e-02
1.070217e+00,5.899846e+00,-2.876885e+02,-9.204930e+01,-9.927802e-02
1.071525e+00,5.873538e+00,-2.865875e+02,-9.185692e+01,-1.066208e-01
1.072833e+00,5.847512e+00,-2.854824e+02,-9.162465e+01,-1.139009e-01
1.074142e+00,5.821779e+00,-2.844219e+02,-9.141751e+01,-1.210912e-01
1.075450e+00,5.796359e+00,-2.834237e+02,-9.122553e+01,-1.281504e-01
1.076758e+00,5.771252e+00,-2.824112e+02,-9.100492e+01,-1.350869e-01
1.078067e+00,5.746444e+00,-2.813884e+02,-9.078745e+01,-1.419374e-01
1.079375e+00,5.721928e+00,-2.804222e+02,-9.056944e+01,-1.487176e-01
1.080683e+00,5.697695e+00,-2.794734e+02,-9.037875e+01,-1.554265e-01
1.081992e+00,5.673757e+00,-2.785020e+02,-9.015487e+01,-1.620332e-01
1.083300e+00,5.650121e+00,-2.775166e+02,-8.992576e+01,-1.685285e-01
1.084608e+00,5.626790e+00,-2.766011e+02,-8.973112e+01,-1.749303e-01
1.085917e+00,5.603755e+00,-2.757303e+02,-8.953581e+01,-1.812696e-01
1.087225e+00,5.581001e+00,-2.748303e+02,-8.933464e+01,-1.875650e-01
1.088533e+00,5.558536e+00,-2.739212e+02,-8.913319e+01,-1.937743e-01
1.089842e+00,5.536365e+00,-2.730393e+02,-8.898179e+01,-1.998731e-01
1.091150e+00,5.514495e+00,-2.721890e+02,-8.883833e+01,-2.058673e-01
1.092458e+00,5.492925e+00,-2.713077e+02,-8.866343e+01,-2.117876e-01
1.093767e+00,5.471649e+00,-2.704453e+02,-8.847259e+01,-2.176435e-01
1.095075e+00,5.450689e+00,-2.696511e+02,-8.830256e+01,-2.233983e-01
1.096383e+00,5.430046e+00,-2.688775e+02,-8.816421e+01,-2.290328e-01
1.097692e+00,5.409718e+00,-2.680788e+02,-8.798784e+01,-2.345443e-01
1.099000e+00,5.389692e+00,-2.672566e+02,-8.779588e+01,-2.399618e-01
1.100308e+00,5.369968e+00,-2.664933e+02,-8.763019e+01,-2.453033e-01
1.101617e+00,5.350556e+00,-2.657672e+02,-8.744424e+01,-2.505567e-01
1.102925e+00,5.331461e+00,-2.650289e+02,-8.724973e+01,-2.557020e-01
1.104233e+00,5.312693e+00,-2.643116e+02,-8.704834e+01,-2.607214e-01
1.105542e+00,5.294243e+00,-2.636328e+02,-8.690317e+01,-2.656455e-01
1.106850e+00,5.276092e+00,-2.629787e+02,-8.675215e+01,-2.705099e-01
1.108158e+00,5.258228e+00,-2.622837e+02,-8.655780e+01,-2.753179e-01
1.109467e+00,5.240666e+00,-2.615795e+02,-8.639198e+01,-2.800350e-01
1.110775e+00,5.223427e+00,-2.609337e+02,-8.625065e+01,-2.846282e-01
1.112083e+00,5.206504e+00,-2.603176e+02,-8.613661e+01,-2.891226e-01
1.113392e+00,5.189891e+00,-2.596934e+02,-8.597210e+01,-2.935432e-01
1.114700e+00,5.173581e+00,-2.590601e+02,-8.581928e+01,-2.978995e-01
1.116008e+00,5.157576e+00,-2.584832e+02,-8.570997e+01,-3.021645e-01
1.117317e+00,5.141888e+00,-2.579271e+02,-8.559239e+01,-3.063067e-01
1.118625e+00,5.126517e+00,-2.573331e+02,-8.546899e+01,-3.103308e-01
1.119933e+00,5.111472e+00,-2.567624e+02,-8.533040e+01,-3.142455e-01
1.121242e+00,5.096744e+00,-2.562585e+02,-8.521836e+01,-3.180817e-01
1.122550e+00,5.082337e+00,-2.557925e+02,-8.508978e+01,-3.218315e-01
1.123858e+00,5.068254e+00,-2.552852e+02,-8.492885e+01,-3.254627e-01
1.125167e+00,5.054491e+00,-2.547709e+02,-8.479943e+01,-3.289716e-01
1.126475e+00,5.041045e+00,-2.543182e+02,-8.468132e+01,-3.323769e-01
1.127783e+00,5.027898e+00,-2.538852e+02,-8.457772e+01,-3.357254e-01
1.129092e+00,5.015054e+00,-2.534314e+02,-8.443497e+01,-3.390027e-01
1.130400e+00,5.002517e+00,-2.529870e+02,-8.430864e+01,-3.421792e-01
1.131708e+00,4.990292e+00,-2.526085e+02,-8.423131e+01,-3.452471e-01
1.133017e+00,4.978382e+00,-2.522333e+02,-8.415206e+01,-3.482166e-01
1.134325e+00,4.966766e+00,-2.518176e+02,-8.406055e+01,-3.511257e-01
1.135633e+00,4.955449e+00,-2.514248e+02,-8.394664e+01,-3.539668e-01
1.136942e+00,4.944439e+00,-2.510788e+02,-8.389006e+01,-3.567226e-01
1.138250e+00,4.933750e+00,-2.507492e+02,-8.382596e+01,-3.593589e-01
1.139558e+00,4.923387e+00,-2.503922e+02,-8.373771e+01,-3.618684e-01
1.140867e+00,4.913339e+00,-2.500471e+02,-8.365852e+01,-3.642867e-01
1.142175e+00,4.903608e+00,-2.497646e+02,-8.358132e+01,-3.666295e-01
1.143483e+00,4.894184e+00,-2.494911e+02,-8.352121e+01,-3.688971e-01
1.144792e+00,4.885082e+00,-2.491946e+02,-8.342987e+01,-3.710436e-01
1.146100e+00,4.876301e+00,-2.489130e+02,-8.335899e+01,-3.730633e-01
1.147408e+00,4.867838e+00,-2.486906e+02,-8.332333e+01,-3.749886e-01
1.148717e+00,4.859683e+00,-2.484796e+02,-8.324834e+01,-3.768455e-01
1.150025e+00,4.851820e+00,-2.482318e+02,-8.314941e+01,-3.786404e-01
1.151333e+00,4.844259e+00,-2.479960e+02,-8.306332e+01,-3.803373e-01
1.152642e+00,4.837001e+00,-2.478081e+02,-8.303467e+01,-3.819387e-01
1.153950e+00,4.830045e+00,-2.476404e+02,-8.300387e+01,-3.834540e-01
1.155258e+00,4.823382e+00,-2.474412e+02,-8.294440e+01,-3.849061e-01
1.156567e+00,4.817003e+00,-2.472578e+02,-8.290315e+01,-3.863045e-01
1.157875e+00,4.810919e+00,-2.471306e+02,-8.286464e+01,-3.876209e-01
1.159183e+00,4.805129e+00,-2.470042e+02,-8.284300e+01,-3.888355e-01
1.160492e+00,4.799642e+00,-2.468447e+02,-8.280460e+01,-3.899389e-01
1.161800e+00,4.794446e+00,-2.467035e+02,-8.278026e+01,-3.909662e-01
1.163108e+00,4.789533e+00,-2.466356e+02,-8.276826e+01,-3.919408e-01
1.164417e+00,4.784911e+00,-2.465734e+02,-8.273248e+01,-3.928311e-01
1.165725e+00,4.780576e+00,-2.464697e+02,-8.269530e+01,-3.936102e-01
1.167033e+00,4.776534e+00,-2.463930e+02,-8.266047e+01,-3.942686e-01
1.168342e+00,4.772773e+00,-2.463714e+02,-8.264655e+01,-3.948464e-01
1.169650e+00,4.769288e+00,-2.463503e+02,-8.261853e+01,-3.953705e-01
1.170958e+00,4.766074e+00,-2.462999e+02,-8.257256e+01,-3.958331e-01
1.172267e+00,4.763123e+00,-2.462808e+02,-8.255125e+01,-3.962192e-01
1.173575e+00,4.760450e+00,-2.463154e+02,-8.254694e+01,-3.965061e-01
1.174883e+00,4.758045e+00,-2.463306e+02,-8.253658e+01,-3.967153e-01
1.176192e+00,4.755899e+00,-2.463132e+02,-8.249795e+01,-3.968684e-01
1.177500e+00,4.753998e+00,-2.463223e+02,-8.245919e+01,-3.969808e-01
1.178808e+00,4.752348e+00,-2.463813e+02,-8.246015e+01,-3.970329e-01
1.180117e+00,4.750963e+00,-2.464313e+02,-8.246438e+01,-3.969887e-01
1.181425e+00,4.749833e+00,-2.464511e+02,-8.246756e+01,-3.968559e-01
1.182733e+00,4.748956e+00,-2.465053e+02,-8.246332e+01,-3.966584e-01
1.184042e+00,4.748325e+00,-2.466090e+02,-8.246963e+01,-3.964139e-01
1.185350e+00,4.747943e+00,-2.467061e+02,-8.246362e+01,-3.960954e-01
1.186658e+00,4.747808e+00,-2.467785e+02,-8.243330e+01,-3.956715e-01
1.187967e+00,4.747918e+00,-2.468797e+02,-8.245017e+01,-3.951534e-01
1.189275e+00,4.748277e+00,-2.470212e+02,-8.247436e+01,-3.945612e-01
1.190583e+00,4.748868e+00,-2.471571e+02,-8.247303e+01,-3.939228e-01
1.191892e+00,4.749687e+00,-2.472694e+02,-8.243847e+01,-3.932266e-01
1.193200e+00,4.750734e+00,-2.474122e+02,-8.242487e+01,-3.924521e-01
1.194508e+00,4.752010e+00,-2.476052e+02,-8.244523e+01,-3.915904e-01
1.195817e+00,4.753511e+00,-2.477854e+02,-8.244953e+01,-3.906508e-01
1.197125e+00,4.755217e+00,-2.479388e+02,-8.245063e+01,-3.896786e-01
1.198433e+00,4.757130e+00,-2.481206e+02,-8.245715e+01,-3.886755e-01
1.199742e+00,4.759251e+00,-2.483469e+02,-8.249254e+01,-3.876191e-01
1.201050e+00,4.761593e+00,-2.485562e+02,-8.251523e+01,-3.864740e-01
1.202358e+00,4.764154e+00,-2.487367e+02,-8.252132e+01,-3.852459e-01
1.203667e+00,4.766922e+00,-2.489629e+02,-8.255832e+01,-3.839738e-01
1.204975e+00,4.769898e+00,-2.492406e+02,-8.259191e+01,-3.826579e-01
1.206283e+00,4.773078e+00,-2.494943e+02,-8.262358e+01,-3.812855e-01
1.207592e+00,4.776464e+00,-2.497106e+02,-8.264940e+01,-3.798253e-01
1.208900e+00,4.780058e+00,-2.499599e+02,-8.269153e+01,-3.782798e-01
1.210208e+00,4.783863e+00,-2.502600e+02,-8.276035e+01,-3.766717e-01
1.211517e+00,4.787874e+00,-2.505501e+02,-8.278545e+01,-3.750155e-01
1.212825e+00,4.792074e+00,-2.508288e+02,-8.280120e+01,-3.733162e-01
1.214133e+00,4.796467e+00,-2.511486e+02,-8.282340e+01,-3.715430e-01
1.215442e+00,4.801051e+00,-2.514977e+02,-8.289372e+01,-3.696928e-01
1.216750e+00,4.805823e+00,-2.518076e+02,-8.295134e+01,-3.677805e-01
1.218058e+00,4.810771e+00,-2.520920e+02,-8.297338e+01,-3.658411e-01
1.219367e+00,4.815894e+00,-2.524288e+02,-8.301946e+01,-3.638827e-01
1.220675e+00,4.821207e+00,-2.528101e+02,-8.308131e+01,-3.618650e-01
1.221983e+00,4.826699e+00,-2.531724e+02,-8.315717e+01,-3.597746e-01
1.223292e+00,4.832365e+00,-2.535177e+02,-8.320242e+01,-3.576171e-01
1.224600e+00,4.838195e+00,-2.538929e+02,-8.327497e+01,-3.554314e-01
1.225908e+00,4.844191e+00,-2.542860e+02,-8.336564e+01,-3.532217e-01
1.227217e+00,4.850356e+00,-2.546528e+02,-8.342875e+01,-3.509613e-01
1.228525e+00,4.856687e+00,-2.550115e+02,-8.348915e+01,-3.486333e-01
1.229833e+00,4.863199e+00,-2.554199e+02,-8.357140e+01,-3.462228e-01
1.231142e+00,4.869877e+00,-2.558772e+02,-8.368179e+01,-3.437634e-01
1.232450e+00,4.876710e+00,-2.563101e+02,-8.375665e+01,-3.412736e-01
1.233758e+00,4.883690e+00,-2.567097e+02,-8.379411e+01,-3.387524e-01
1.235067e+00,4.890825e+00,-2.571380e+02,-8.387617e+01,-3.361749e-01
1.236375e+00,4.898125e+00,-2.575932e+02,-8.397933e+01,-3.335223e-01
1.237683e+00,4.905577e+00,-2.580289e+02,-8.407421e+01,-3.308254e-01
1.238992e+00,4.913175e+00,-2.584620e+02,-8.412936e+01,-3.281086e-01
1.240300e+00,4.920913e+00,-2.589417e+02,-8.420265e+01,-3.253767e-01
1.241608e+00,4.928795e+00,-2.594447e+02,-8.429654e+01,-3.226016e-01
1.242917e+00,4.936812e+00,-2.599088e+02,-8.437356e+01,-3.197668e-01
1.244225e+00,4.944958e+00,-2.603363e+02,-8.446280e+01,-3.168895e-01
1.245533e+00,4.953236e+00,-2.608012e+02,-8.455234e+01,-3.139899e-01
1.246842e+00,4.961640e+00,-2.613069e+02,-8.467077e+01,-3.110790e-01
1.248150e+00,4.970176e+00,-2.617897e+02,-8.476256e+01,-3.081313e-01
1.249458e+00,4.978842e+00,-2.622634e+02,-8.483346e+01,-3.051218e-01
1.250767e+00,4.987638e+00,-2.627748e+02,-8.493499e+01,-3.020535e-01
1.252075e+00,4.996561e+00,-2.632992e+02,-8.504704e+01,-2.989492e-01
1.253383e+00,5.005594e+00,-2.637793e+02,-8.513805e+01,-2.958384e-01
1.254692e+00,5.014742e+00,-2.642471e+02,-8.520673e+01,-2.927039e-01
1.256000e+00,5.024016e+00,-2.647699e+02,-8.530286e+01,-2.895173e-01
1.257308e+00,5.033418e+00,-2.653168e+02,-8.542118e+01,-2.862681e-01
1.258617e+00,5.042934e+00,-2.658384e+02,-8.550427e+01,-2.829831e-01
1.259925e+00,5.052548e+00,-2.663455e+02,-8.556754e+01,-2.796984e-01
1.261233e+00,5.062267e+00,-2.668815e+02,-8.564532e+01,-2.764052e-01
1.262542e+00,5.072088e+00,-2.674369e+02,-8.575375e+01,-2.730847e-01
1.263850e+00,5.082012e+00,-2.679496e+02,-8.585417e+01,-2.697177e-01
1.265158e+00,5.092039e+00,-2.684586e+02,-8.593511e+01,-2.663129e-01
1.266467e+00,5.102163e+00,-2.690123e+02,-8.604115e+01,-2.628985e-01
1.267775e+00,5.112383e+00,-2.695853e+02,-8.614084e+01,-2.594799e-01
1.269083e+00,5.122695e+00,-2.701281e+02,-8.622092e+01,-2.560450e-01
1.270392e+00,5.133111e+00,-2.706458e+02,-8.630486e+01,-2.525626e-01
1.271700e+00,5.143632e+00,-2.712039e+02,-8.642822e+01,-2.490312e-01
1.273008e+00,5.154245e+00,-2.717698e+02,-8.656523e+01,-2.454832e-01
1.274317e+00,5.164943e+00,-2.723065e+02,-8.665189e+01,-2.419308e-01
1.275625e+00,5.175733e+00,-2.728393e+02,-8.672550e+01,-2.383631e-01
1.276933e+00,5.186630e+00,-2.734127e+02,-8.682334e+01,-2.347471e-01
1.278242e+00,5.197626e+00,-2.740060e+02,-8.693203e+01,-2.310872e-01
1.279550e+00,5.208707e+00,-2.745526e+02,-8.702361e+01,-2.274085e-01
1.280858e+00,5.219866e+00,-2.750938e+02,-8.710563e+01,-2.237327e-01
1.282167e+00,5.231097e+00,-2.756756e+02,-8.722081e+01,-2.200600e-01
1.283475e+00,5.242401e+00,-2.762697e+02,-8.733007e+01,-2.163620e-01
1.284783e+00,5.253780e+00,-2.768203e+02,-8.741833e+01,-2.126243e-01
1.286092e+00,5.265238e+00,-2.773608e+02,-8.750320e+01,-2.088574e-01
1.287400e+00,5.276762e+00,-2.779567e+02,-8.761389e+01,-2.050952e-01
1.288708e+00,5.288341e+00,-2.785508e+02,-8.774466e+01,-2.013496e-01
1.290017e+00,5.299972e+00,-2.791010e+02,-8.783747e+01,-1.975939e-01
1.291325e+00,5.311662e+00,-2.796444e+02,-8.794638e+01,-1.938001e-01
