# time, z/s, OOP, MT, Pitch
1.954650e+00,8.163400e+00,-3.726816e+02,-8.345466e+01,1.011347e+01
1.957594e+00,8.160634e+00,-3.725619e+02,-8.341934e+01,1.011104e+01
1.960537e+00,8.157941e+00,-3.724457e+02,-8.337894e+01,1.010871e+01
1.963481e+00,8.155322e+00,-3.723310e+02,-8.334240e+01,1.010650e+01
1.966425e+00,8.152782e+00,-3.722337e+02,-8.329900e+01,1.010441e+01
1.969369e+00,8.150308e+00,-3.721422e+02,-8.325270e+01,1.010240e+01
1.972312e+00,8.147883e+00,-3.720482e+02,-8.322148e+01,1.010047e+01
1.975256e+00,8.145503e+00,-3.719464e+02,-8.320329e+01,1.009861e+01
1.978200e+00,8.143184e+00,-3.718434e+02,-8.318887e+01,1.009682e+01
1.981144e+00,8.140954e+00,-3.717666e+02,-8.318659e+01,1.009514e+01
1.984087e+00,8.138818e+00,-3.716800e+02,-8.317724e+01,1.009359e+01
1.987031e+00,8.136776e+00,-3.715851e+02,-8.315574e+01,1.009215e+01
1.989975e+00,8.134826e+00,-3.715188e+02,-8.314335e+01,1.009082e+01
1.992919e+00,8.132953e+00,-3.714424e+02,-8.313734e+01,1.008958e+01
1.995862e+00,8.131139e+00,-3.713616e+02,-8.314193e+01,1.008839e+01
1.998806e+00,8.129391e+00,-3.712746e+02,-8.314912e+01,1.008727e+01
2.001750e+00,8.127726e+00,-3.711858e+02,-8.315352e+01,1.008623e+01
2.004694e+00,8.126154e+00,-3.711179e+02,-8.315740e+01,1.008529e+01
2.007637e+00,8.124676e+00,-3.710420e+02,-8.315833e+01,1.008446e+01
2.010581e+00,8.123292e+00,-3.709773e+02,-8.314905e+01,1.008375e+01
2.013525e+00,8.121999e+00,-3.709283e+02,-8.314062e+01,1.008313e+01
2.016469e+00,8.120763e+00,-3.708668e+02,-8.312244e+01,1.008256e+01
2.019412e+00,8.119570e+00,-3.707984e+02,-8.311090e+01,1.008205e+01
2.022356e+00,8.118427e+00,-3.707381e+02,-8.311219e+01,1.008158e+01
2.025300e+00,8.117335e+00,-3.706806e+02,-8.309462e+01,1.008119e+01
2.028244e+00,8.116304e+00,-3.706236e+02,-8.307797e+01,1.008091e+01
2.031187e+00,8.115335e+00,-3.705725e+02,-8.305569e+01,1.008074e+01
2.034131e+00,8.114416e+00,-3.705256e+02,-8.302071e+01,1.008067e+01
2.037075e+00,8.113534e+00,-3.704930e+02,-8.299038e+01,1.008069e+01
2.040019e+00,8.112668e+00,-3.704481e+02,-8.296279e+01,1.008076e+01
2.042962e+00,8.111812e+00,-3.703937e+02,-8.293618e+01,1.008088e+01
2.045906e+00,8.110974e+00,-3.703504e+02,-8.292425e+01,1.008106e+01
2.048850e+00,8.110162e+00,-3.702989e+02,-8.290278e+01,1.008132e+01
2.051794e+00,8.109396e+00,-3.702503e+02,-8.289479e+01,1.008169e+01
2.054737e+00,8.108684e+00,-3.702226e+02,-8.288772e+01,1.008217e+01
2.057681e+00,8.108018e+00,-3.701877e+02,-8.285978e+01,1.008276e+01
2.060625e+00,8.107389e+00,-3.701588e+02,-8.284799e+01,1.008344e+01
2.063569e+00,8.106780e+00,-3.701328e+02,-8.284317e+01,1.008415e+01
2.066512e+00,8.106195e+00,-3.700942e+02,-8.285543e+01,1.008492e+01
2.069456e+00,8.105642e+00,-3.700728e+02,-8.287213e+01,1.008576e+01
2.072400e+00,8.105131e+00,-3.700392e+02,-8.288213e+01,1.008666e+01
2.075344e+00,8.104679e+00,-3.700141e+02,-8.289902e+01,1.008766e+01
2.078287e+00,8.104280e+00,-3.700103e+02,-8.291185e+01,1.008877e+01
2.081231e+00,8.103922e+00,-3.699977e+02,-8.290530e+01,1.008997e+01
2.084175e+00,8.103597e+00,-3.699914e+02,-8.291516e+01,1.009122e+01
2.087119e+00,8.103294e+00,-3.699849e+02,-8.292913e+01,1.009251e+01
2.090062e+00,8.103008e+00,-3.699634e+02,-8.293563e+01,1.009384e+01
2.093006e+00,8.102746e+00,-3.699529e+02,-8.294487e+01,1.009522e+01
2.095950e+00,8.102523e+00,-3.699419e+02,-8.295016e+01,1.009667e+01
2.098894e+00,8.102350e+00,-3.699291e+02,-8.295304e+01,1.009821e+01
2.101837e+00,8.102217e+00,-3.699416e+02,-8.292951e+01,1.009983e+01
2.104781e+00,8.102116e+00,-3.699350e+02,-8.290880e+01,1.010152e+01
2.107725e+00,8.102034e+00,-3.699360e+02,-8.289814e+01,1.010326e+01
2.110669e+00,8.101963e+00,-3.699468e+02,-8.289104e+01,1.010502e+01
2.113612e+00,8.101911e+00,-3.699339e+02,-8.287336e+01,1.010683e+01
2.116556e+00,8.101886e+00,-3.699430e+02,-8.286151e+01,1.010869e+01
2.119500e+00,8.101909e+00,-3.699455e+02,-8.285756e+01,1.011063e+01
2.122444e+00,8.101983e+00,-3.699479e+02,-8.283581e+01,1.011266e+01
2.125387e+00,8.102106e+00,-3.699749e+02,-8.282088e+01,1.011477e+01
2.128331e+00,8.102265e+00,-3.699811e+02,-8.280500e+01,1.011693e+01
2.131275e+00,8.102446e+00,-3.699913e+02,-8.279858e+01,1.011914e+01
2.134219e+00,8.102646e+00,-3.700037e+02,-8.280202e+01,1.012138e+01
2.137162e+00,8.102869e+00,-3.700018e+02,-8.280203e+01,1.012366e+01
2.140106e+00,8.103132e+00,-3.700116e+02,-8.281788e+01,1.012601e+01
2.143050e+00,8.103451e+00,-3.700157e+02,-8.283598e+01,1.012843e+01
2.145994e+00,8.103828e+00,-3.700258e+02,-8.283534e+01,1.013095e+01
2.148937e+00,8.104256e+00,-3.700532e+02,-8.284098e+01,1.013353e+01
2.151881e+00,8.104720e+00,-3.700646e+02,-8.285879e+01,1.013615e+01
2.154825e+00,8.105209e+00,-3.700725e+02,-8.286892e+01,1.013879e+01
2.157769e+00,8.105725e+00,-3.700915e+02,-8.288986e+01,1.014145e+01
2.160712e+00,8.106271e+00,-3.700993e+02,-8.291018e+01,1.014414e+01
2.163656e+00,8.106855e+00,-3.701098e+02,-8.293430e+01,1.014689e+01
2.166600e+00,8.107491e+00,-3.701335e+02,-8.295619e+01,1.014970e+01
2.169544e+00,8.108179e+00,-3.701655e+02,-8.294844e+01,1.015259e+01
2.172487e+00,8.108905e+00,-3.702087e+02,-8.295718e+01,1.015552e+01
2.175431e+00,8.109643e+00,-3.702412e+02,-8.295535e+01,1.015847e+01
2.178375e+00,8.110387e+00,-3.702718e+02,-8.295078e+01,1.016143e+01
2.181319e+00,8.111135e+00,-3.703199e+02,-8.296947e+01,1.016440e+01
2.184262e+00,8.111888e+00,-3.703507e+02,-8.296800e+01,1.016740e+01
2.187206e+00,8.112663e+00,-3.703787e+02,-8.296964e+01,1.017044e+01
2.190150e+00,8.113474e+00,-3.704332e+02,-8.296660e+01,1.017356e+01
2.193094e+00,8.114316e+00,-3.704879e+02,-8.294630e+01,1.017674e+01
2.196037e+00,8.115172e+00,-3.705378e+02,-8.293824e+01,1.017996e+01
2.198981e+00,8.116034e+00,-3.705855e+02,-8.293132e+01,1.018320e+01
2.201925e+00,8.116903e+00,-3.706290e+02,-8.292223e+01,1.018646e+01
2.204869e+00,8.117779e+00,-3.706812e+02,-8.293559e+01,1.018972e+01
2.207812e+00,8.118670e+00,-3.707204e+02,-8.294178e+01,1.019301e+01
2.210756e+00,8.119604e+00,-3.707509e+02,-8.295373e+01,1.019637e+01
2.213700e+00,8.120590e+00,-3.708208e+02,-8.296618e+01,1.019978e+01
2.216644e+00,8.121624e+00,-3.708740e+02,-8.296341e+01,1.020326e+01
2.219587e+00,8.122687e+00,-3.709184e+02,-8.298322e+01,1.020677e+01
2.222531e+00,8.123775e+00,-3.709844e+02,-8.300157e+01,1.021030e+01
2.225475e+00,8.124894e+00,-3.710276e+02,-8.302802e+01,1.021383e+01
2.228419e+00,8.126037e+00,-3.710800e+02,-8.306031e+01,1.021737e+01
2.231362e+00,8.127213e+00,-3.711179e+02,-8.308684e+01,1.022093e+01
2.234306e+00,8.128440e+00,-3.711576e+02,-8.311773e+01,1.022454e+01
2.237250e+00,8.129712e+00,-3.712333e+02,-8.314447e+01,1.022820e+01
2.240194e+00,8.131015e+00,-3.712785e+02,-8.315848e+01,1.023189e+01
2.243138e+00,8.132331e+00,-3.713239e+02,-8.317319e+01,1.023560e+01
2.246081e+00,8.133655e+00,-3.713906e+02,-8.319176e+01,1.023931e+01
2.249025e+00,8.134978e+00,-3.714300e+02,-8.320479e+01,1.024301e+01
2.251969e+00,8.136292e+00,-3.714817e+02,-8.322244e+01,1.024670e+01
2.254912e+00,8.137623e+00,-3.715299e+02,-8.324205e+01,1.025042e+01
2.257856e+00,8.138978e+00,-3.715735e+02,-8.324376e+01,1.025418e+01
2.260800e+00,8.140346e+00,-3.716496e+02,-8.323419e+01,1.025797e+01
2.263744e+00,8.141718e+00,-3.716987e+02,-8.323054e+01,1.026178e+01
2.266687e+00,8.143072e+00,-3.717570e+02,-8.322217e+01,1.026559e+01
2.269631e+00,8.144408e+00,-3.718312e+02,-8.322372e+01,1.026938e+01
2.272575e+00,8.145724e+00,-3.718745e+02,-8.321826e+01,1.027318e+01
2.275519e+00,8.147023e+00,-3.719329e+02,-8.322165e+01,1.027698e+01
2.278462e+00,8.148326e+00,-3.719971e+02,-8.323790e+01,1.028080e+01
2.281406e+00,8.149639e+00,-3.720579e+02,-8.322994e+01,1.028468e+01
2.284350e+00,8.150960e+00,-3.721378e+02,-8.323157e+01,1.028858e+01
2.287294e+00,8.152278e+00,-3.721996e+02,-8.323826e+01,1.029249e+01
2.290237e+00,8.153579e+00,-3.722601e+02,-8.323784e+01,1.029641e+01
2.293181e+00,8.154864e+00,-3.723321e+02,-8.326129e+01,1.030030e+01
2.296125e+00,8.156137e+00,-3.723802e+02,-8.328985e+01,1.030419e+01
2.299069e+00,8.157408e+00,-3.724354e+02,-8.331757e+01,1.030809e+01
2.302013e+00,8.158702e+00,-3.724939e+02,-8.335102e+01,1.031202e+01
2.304956e+00,8.160020e+00,-3.725468e+02,-8.335766e+01,1.031600e+01
2.307900e+00,8.161350e+00,-3.726210e+02,-8.338648e+01,1.031998e+01
2.310844e+00,8.162689e+00,-3.726816e+02,-8.341952e+01,1.032396e+01
2.313787e+00,8.164020e+00,-3.727348e+02,-8.343175e+01,1.032793e+01
2.316731e+00,8.165346e+00,-3.727971e+02,-8.346575e+01,1.033186e+01
2.319675e+00,8.166664e+00,-3.728426e+02,-8.349443e+01,1.033577e+01
2.322619e+00,8.167982e+00,-3.728946e+02,-8.352355e+01,1.033968e+01
2.325562e+00,8.169315e+00,-3.729580e+02,-8.354668e+01,1.034361e+01
2.328506e+00,8.170665e+00,-3.730186e+02,-8.354813e+01,1.034756e+01
2.331450e+00,8.172019e+00,-3.730818e+02,-8.355942e+01,1.035153e+01
2.334394e+00,8.173355e+00,-3.731453e+02,-8.355957e+01,1.035547e+01
2.337337e+00,8.174663e+00,-3.732001e+02,-8.354956e+01,1.035938e+01
2.340281e+00,8.175941e+00,-3.732612e+02,-8.356690e+01,1.036325e+01
2.343225e+00,8.177189e+00,-3.733132e+02,-8.357306e+01,1.036709e+01
2.346169e+00,8.178419e+00,-3.733497e+02,-8.356209e+01,1.037094e+01
2.349112e+00,8.179645e+00,-3.734147e+02,-8.356149e+01,1.037481e+01
2.352056e+00,8.180863e+00,-3.734718e+02,-8.355408e+01,1.037870e+01
2.355000e+00,8.182064e+00,-3.735257e+02,-8.354730e+01,1.038259e+01
2.357944e+00,8.183241e+00,-3.735908e+02,-8.353998e+01,1.038647e+01
2.360887e+00,8.184392e+00,-3.736316e+02,-8.352812e+01,1.039032e+01
2.363831e+00,8.185512e+00,-3.736831e+02,-8.354557e+01,1.039413e+01
2.366775e+00,8.186616e+00,-3.737264e+02,-8.356133e+01,1.039793e+01
2.369719e+00,8.187720e+00,-3.737622e+02,-8.357272e+01,1.040175e+01
2.372662e+00,8.188832e+00,-3.738264e+02,-8.359119e+01,1.040557e+01
2.375606e+00,8.189952e+00,-3.738677e+02,-8.359993e+01,1.040941e+01
2.378550e+00,8.191064e+00,-3.739149e+02,-8.361389e+01,1.041325e+01
2.381494e+00,8.192161e+00,-3.739811e+02,-8.363277e+01,1.041706e+01
2.384437e+00,8.193239e+00,-3.740197e+02,-8.366219e+01,1.042084e+01
2.387381e+00,8.194298e+00,-3.740623e+02,-8.369705e+01,1.042458e+01
2.390325e+00,8.195354e+00,-3.741032e+02,-8.372575e+01,1.042830e+01
2.393269e+00,8.196409e+00,-3.741409e+02,-8.374449e+01,1.043203e+01
2.396212e+00,8.197470e+00,-3.741993e+02,-8.377216e+01,1.043575e+01
2.399156e+00,8.198529e+00,-3.742416e+02,-8.378973e+01,1.043948e+01
2.402100e+00,8.199572e+00,-3.742850e+02,-8.378979e+01,1.044317e+01
2.405044e+00,8.200590e+00,-3.743441e+02,-8.380300e+01,1.044683e+01
2.407987e+00,8.201569e+00,-3.743699e+02,-8.381398e+01,1.045045e+01
2.410931e+00,8.202514e+00,-3.744091e+02,-8.382413e+01,1.045402e+01
2.413875e+00,8.203449e+00,-3.744618e+02,-8.383806e+01,1.045758e+01
2.416819e+00,8.204375e+00,-3.744955e+02,-8.382953e+01,1.046114e+01
2.419762e+00,8.205291e+00,-3.745470e+02,-8.381791e+01,1.046469e+01
2.422706e+00,8.206195e+00,-3.745908e+02,-8.381343e+01,1.046823e+01
2.425650e+00,8.207070e+00,-3.746420e+02,-8.379643e+01,1.047174e+01
2.428594e+00,8.207907e+00,-3.746975e+02,-8.379609e+01,1.047521e+01
2.431537e+00,8.208708e+00,-3.747193e+02,-8.379211e+01,1.047863e+01
2.434481e+00,8.209485e+00,-3.747574e+02,-8.378866e+01,1.048203e+01
2.437425e+00,8.210255e+00,-3.748036e+02,-8.379742e+01,1.048543e+01
2.440369e+00,8.211015e+00,-3.748349e+02,-8.379088e+01,1.048883e+01
2.443312e+00,8.211778e+00,-3.748767e+02,-8.379520e+01,1.049225e+01
2.446256e+00,8.212541e+00,-3.749193e+02,-8.380173e+01,1.049564e+01
2.449200e+00,8.213278e+00,-3.749559e+02,-8.379309e+01,1.049901e+01
2.452144e+00,8.213989e+00,-3.749846e+02,-8.381282e+01,1.050233e+01
2.455087e+00,8.214678e+00,-3.750026e+02,-8.383986e+01,1.050561e+01
2.458031e+00,8.215362e+00,-3.750287e+02,-8.385926e+01,1.050886e+01
2.460975e+00,8.216054e+00,-3.750587e+02,-8.389073e+01,1.051212e+01
2.463919e+00,8.216752e+00,-3.750728e+02,-8.389652e+01,1.051539e+01
2.466862e+00,8.217462e+00,-3.751018e+02,-8.391797e+01,1.051864e+01
2.469806e+00,8.218174e+00,-3.751446e+02,-8.393927e+01,1.052188e+01
2.472750e+00,8.218864e+00,-3.751647e+02,-8.394053e+01,1.052508e+01
2.475694e+00,8.219528e+00,-3.751842e+02,-8.396422e+01,1.052820e+01
2.478637e+00,8.220169e+00,-3.752030e+02,-8.398393e+01,1.053129e+01
2.481581e+00,8.220794e+00,-3.752207e+02,-8.399676e+01,1.053435e+01
2.484525e+00,8.221407e+00,-3.752518e+02,-8.400966e+01,1.053739e+01
2.487469e+00,8.222011e+00,-3.752730e+02,-8.400785e+01,1.054043e+01
2.490412e+00,8.222607e+00,-3.753021e+02,-8.400078e+01,1.054347e+01
2.493356e+00,8.223175e+00,-3.753438e+02,-8.399065e+01,1.054648e+01
2.496300e+00,8.223692e+00,-3.753627e+02,-8.397024e+01,1.054943e+01
2.499244e+00,8.224166e+00,-3.753835e+02,-8.397668e+01,1.055233e+01
2.502187e+00,8.224607e+00,-3.754086e+02,-8.397618e+01,1.055519e+01
2.505131e+00,8.225018e+00,-3.754202e+02,-8.395649e+01,1.055802e+01
2.508075e+00,8.225414e+00,-3.754447e+02,-8.395151e+01,1.056085e+01
2.511019e+00,8.225793e+00,-3.754640e+02,-8.394160e+01,1.056369e+01
2.513962e+00,8.226156e+00,-3.754877e+02,-8.392663e+01,1.056651e+01
2.516906e+00,8.226497e+00,-3.755237e+02,-8.391701e+01,1.056932e+01
2.519850e+00,8.226802e+00,-3.755327e+02,-8.391262e+01,1.057208e+01
2.522794e+00,8.227081e+00,-3.755445e+02,-8.392152e+01,1.057479e+01
2.525737e+00,8.227346e+00,-3.755630e+02,-8.393479e+01,1.057747e+01
2.528681e+00,8.227607e+00,-3.755687e+02,-8.394315e+01,1.058015e+01
2.531625e+00,8.227876e+00,-3.755879e+02,-8.396100e+01,1.058281e+01
2.534569e+00,8.228153e+00,-3.755991e+02,-8.397288e+01,1.058548e+01
2.537512e+00,8.228429e+00,-3.756086e+02,-8.397481e+01,1.058814e+01
2.540456e+00,8.228695e+00,-3.756352e+02,-8.399476e+01,1.059076e+01
2.543400e+00,8.228935e+00,-3.756324e+02,-8.401576e+01,1.059333e+01
2.546344e+00,8.229160e+00,-3.756310e+02,-8.403312e+01,1.059586e+01
2.549287e+00,8.229379e+00,-3.756419e+02,-8.405594e+01,1.059835e+01
2.552231e+00,8.229592e+00,-3.756379e+02,-8.406504e+01,1.060083e+01
2.555175e+00,8.229806e+00,-3.756448e+02,-8.408184e+01,1.060330e+01
2.558119e+00,8.230018e+00,-3.756494e+02,-8.408489e+01,1.060576e+01
2.561062e+00,8.230214e+00,-3.756566e+02,-8.406964e+01,1.060818e+01
2.564006e+00,8.230382e+00,-3.756683e+02,-8.407311e+01,1.061056e+01
2.566950e+00,8.230506e+00,-3.756582e+02,-8.407091e+01,1.061289e+01
2.569894e+00,8.230595e+00,-3.756529e+02,-8.405992e+01,1.061517e+01
2.572837e+00,8.230671e+00,-3.756629e+02,-8.406068e+01,1.061742e+01
2.575781e+00,8.230725e+00,-3.756583e+02,-8.404885e+01,1.061967e+01
2.578725e+00,8.230768e+00,-3.756570e+02,-8.402550e+01,1.062191e+01
2.581669e+00,8.230793e+00,-3.756700e+02,-8.400661e+01,1.062414e+01
2.584612e+00,8.230786e+00,-3.756778e+02,-8.398050e+01,1.062634e+01
2.587556e+00,8.230741e+00,-3.756805e+02,-8.397411e+01,1.062849e+01
2.590500e+00,8.230649e+00,-3.756730e+02,-8.396076e+01,1.063059e+01
2.593444e+00,8.230531e+00,-3.756648e+02,-8.394986e+01,1.063267e+01
2.596387e+00,8.230399e+00,-3.756704e+02,-8.396072e+01,1.063473e+01
2.599331e+00,8.230252e+00,-3.756588e+02,-8.395084e+01,1.063679e+01
2.602275e+00,8.230110e+00,-3.756519e+02,-8.394772e+01,1.063887e+01
2.605219e+00,8.229967e+00,-3.756651e+02,-8.394486e+01,1.064093e+01
2.608162e+00,8.229806e+00,-3.756542e+02,-8.394065e+01,1.064296e+01
2.611106e+00,8.229621e+00,-3.756427e+02,-8.395782e+01,1.064495e+01
2.614050e+00,8.229414e+00,-3.756297e+02,-8.397256e+01,1.064689e+01
2.616994e+00,8.229202e+00,-3.756110e+02,-8.398686e+01,1.064880e+01
2.619937e+00,8.228993e+00,-3.756011e+02,-8.401043e+01,1.065069e+01
2.622881e+00,8.228787e+00,-3.755810e+02,-8.401971e+01,1.065260e+01
2.625825e+00,8.228594e+00,-3.755741e+02,-8.402489e+01,1.065449e+01
2.628769e+00,8.228405e+00,-3.755791e+02,-8.403432e+01,1.065638e+01
2.631712e+00,8.228198e+00,-3.755606e+02,-8.403546e+01,1.065822e+01
2.634656e+00,8.227969e+00,-3.755431e+02,-8.404002e+01,1.066000e+01
2.637600e+00,8.227715e+00,-3.755366e+02,-8.404562e+01,1.066173e+01
2.640544e+00,8.227445e+00,-3.755122e+02,-8.404750e+01,1.066343e+01
2.643487e+00,8.227165e+00,-3.754956e+02,-8.404733e+01,1.066512e+01
2.646431e+00,8.226878e+00,-3.754841e+02,-8.403504e+01,1.066680e+01
2.649375e+00,8.226585e+00,-3.754714e+02,-8.400989e+01,1.066848e+01
2.652319e+00,8.226267e+00,-3.754704e+02,-8.399125e+01,1.067014e+01
2.655262e+00,8.225910e+00,-3.754504e+02,-8.396952e+01,1.067175e+01
2.658206e+00,8.225520e+00,-3.754349e+02,-8.395284e+01,1.067333e+01
2.661150e+00,8.225100e+00,-3.754228e+02,-8.393894e+01,1.067486e+01
2.664094e+00,8.224656e+00,-3.753883e+02,-8.391680e+01,1.067637e+01
2.667037e+00,8.224206e+00,-3.753716e+02,-8.390862e+01,1.067787e+01
2.669981e+00,8.223753e+00,-3.753602e+02,-8.389478e+01,1.067939e+01
2.672925e+00,8.223292e+00,-3.753399e+02,-8.386892e+01,1.068090e+01
2.675869e+00,8.222821e+00,-3.753262e+02,-8.385706e+01,1.068239e+01
2.678812e+00,8.222329e+00,-3.753011e+02,-8.385259e+01,1.068385e+01
2.681756e+00,8.221816e+00,-3.752792e+02,-8.384931e+01,1.068528e+01
2.684700e+00,8.221293e+00,-3.752570e+02,-8.386113e+01,1.068668e+01
2.687644e+00,8.220769e+00,-3.752201e+02,-8.386913e+01,1.068807e+01
2.690587e+00,8.220262e+00,-3.751979e+02,-8.388040e+01,1.068946e+01
2.693531e+00,8.219768e+00,-3.751816e+02,-8.388474e+01,1.069085e+01
2.696475e+00,8.219273e+00,-3.751526e+02,-8.387973e+01,1.069224e+01
2.699419e+00,8.218775e+00,-3.751319e+02,-8.389853e+01,1.069359e+01
2.702362e+00,8.218259e+00,-3.751077e+02,-8.390918e+01,1.069490e+01
2.705306e+00,8.217731e+00,-3.750703e+02,-8.391058e+01,1.069619e+01
2.708250e+00,8.217194e+00,-3.750397e+02,-8.392500e+01,1.069744e+01
2.711194e+00,8.216653e+00,-3.750084e+02,-8.393098e+01,1.069867e+01
2.714137e+00,8.216126e+00,-3.749810e+02,-8.393328e+01,1.069992e+01
2.717081e+00,8.215597e+00,-3.749646e+02,-8.392111e+01,1.070115e+01
2.720025e+00,8.215054e+00,-3.749333e+02,-8.389702e+01,1.070236e+01
2.722969e+00,8.214493e+00,-3.749081e+02,-8.389248e+01,1.070353e+01
2.725912e+00,8.213897e+00,-3.748895e+02,-8.387821e+01,1.070466e+01
2.728856e+00,8.213270e+00,-3.748519e+02,-8.385809e+01,1.070576e+01
2.731800e+00,8.212628e+00,-3.748274e+02,-8.385154e+01,1.070683e+01
2.734744e+00,8.211979e+00,-3.747976e+02,-8.383037e+01,1.070791e+01
2.737687e+00,8.211332e+00,-3.747701e+02,-8.380297e+01,1.070899e+01
2.740631e+00,8.210673e+00,-3.747618e+02,-8.377624e+01,1.071008e+01
2.743575e+00,8.209998e+00,-3.747329e+02,-8.375382e+01,1.071114e+01
2.746519e+00,8.209306e+00,-3.747057e+02,-8.374102e+01,1.071218e+01
2.749462e+00,8.208584e+00,-3.746817e+02,-8.371732e+01,1.071318e+01
2.752406e+00,8.207845e+00,-3.746382e+02,-8.370802e+01,1.071415e+01
2.755350e+00,8.207100e+00,-3.746073e+02,-8.371680e+01,1.071512e+01
2.758294e+00,8.206360e+00,-3.745772e+02,-8.371105e+01,1.071610e+01
2.761237e+00,8.205642e+00,-3.745402e+02,-8.370325e+01,1.071711e+01
2.764181e+00,8.204932e+00,-3.745231e+02,-8.369847e+01,1.071811e+01
2.767125e+00,8.204221e+00,-3.744823e+02,-8.369787e+01,1.071910e+01
2.770069e+00,8.203510e+00,-3.744445e+02,-8.370459e+01,1.072005e+01
2.773012e+00,8.202790e+00,-3.744222e+02,-8.371572e+01,1.072097e+01
2.775956e+00,8.202070e+00,-3.743661e+02,-8.372909e+01,1.072186e+01
2.778900e+00,8.201360e+00,-3.743240e+02,-8.374165e+01,1.072275e+01
2.781844e+00,8.200669e+00,-3.742904e+02,-8.374769e+01,1.072364e+01
2.784787e+00,8.199993e+00,-3.742550e+02,-8.374665e+01,1.072455e+01
2.787731e+00,8.199319e+00,-3.742351e+02,-8.374746e+01,1.072544e+01
2.790675e+00,8.198640e+00,-3.741905e+02,-8.374112e+01,1.072632e+01
2.793619e+00,8.197948e+00,-3.741561e+02,-8.372910e+01,1.072715e+01
2.796562e+00,8.197231e+00,-3.741340e+02,-8.372443e+01,1.072794e+01
2.799506e+00,8.196497e+00,-3.740799e+02,-8.372462e+01,1.072871e+01
2.802450e+00,8.195757e+00,-3.740457e+02,-8.371126e+01,1.072947e+01
2.805394e+00,8.195022e+00,-3.740197e+02,-8.369026e+01,1.073024e+01
2.808337e+00,8.194279e+00,-3.739835e+02,-8.366096e+01,1.073102e+01
2.811281e+00,8.193517e+00,-3.739572e+02,-8.363346e+01,1.073178e+01
2.814225e+00,8.192733e+00,-3.739212e+02,-8.361048e+01,1.073253e+01
2.817169e+00,8.191926e+00,-3.738962e+02,-8.358518e+01,1.073325e+01
2.820112e+00,8.191096e+00,-3.738633e+02,-8.357239e+01,1.073394e+01
2.823056e+00,8.190249e+00,-3.738095e+02,-8.355126e+01,1.073462e+01
2.826000e+00,8.189407e+00,-3.737779e+02,-8.353375e+01,1.073531e+01
2.828944e+00,8.188575e+00,-3.737577e+02,-8.352828e+01,1.073602e+01
2.831887e+00,8.187744e+00,-3.737204e+02,-8.350684e+01,1.073673e+01
2.834831e+00,8.186915e+00,-3.736843e+02,-8.349585e+01,1.073744e+01
2.837775e+00,8.186083e+00,-3.736542e+02,-8.349182e+01,1.073814e+01
2.840719e+00,8.185244e+00,-3.736167e+02,-8.348798e+01,1.073881e+01
2.843662e+00,8.184400e+00,-3.735780e+02,-8.350560e+01,1.073947e+01
2.846606e+00,8.183568e+00,-3.735299e+02,-8.351310e+01,1.074012e+01
2.849550e+00,8.182765e+00,-3.734936e+02,-8.351865e+01,1.074079e+01
2.852494e+00,8.181983e+00,-3.734650e+02,-8.352410e+01,1.074147e+01
2.855437e+00,8.181211e+00,-3.734177e+02,-8.352218e+01,1.074215e+01
2.858381e+00,8.180446e+00,-3.733832e+02,-8.353186e+01,1.074281e+01
2.861325e+00,8.179676e+00,-3.733540e+02,-8.353532e+01,1.074344e+01
2.864269e+00,8.178899e+00,-3.733053e+02,-8.353468e+01,1.074405e+01
2.867212e+00,8.178116e+00,-3.732561e+02,-8.354201e+01,1.074464e+01
2.870156e+00,8.177337e+00,-3.732187e+02,-8.353944e+01,1.074522e+01
2.873100e+00,8.176576e+00,-3.731822e+02,-8.353228e+01,1.074582e+01
2.876044e+00,8.175823e+00,-3.731519e+02,-8.351993e+01,1.074642e+01
2.878987e+00,8.175065e+00,-3.731142e+02,-8.349142e+01,1.074702e+01
2.881931e+00,8.174296e+00,-3.730767e+02,-8.347160e+01,1.074759e+01
2.884875e+00,8.173503e+00,-3.730537e+02,-8.345011e+01,1.074813e+01
2.887819e+00,8.172684e+00,-3.730037e+02,-8.343163e+01,1.074865e+01
2.890762e+00,8.171851e+00,-3.729661e+02,-8.342043e+01,1.074915e+01
2.893706e+00,8.171017e+00,-3.729357e+02,-8.339447e+01,1.074967e+01
2.896650e+00,8.170189e+00,-3.728919e+02,-8.336642e+01,1.075021e+01
2.899594e+00,8.169357e+00,-3.728730e+02,-8.334406e+01,1.075075e+01
2.902537e+00,8.168523e+00,-3.728398e+02,-8.332307e+01,1.075131e+01
2.905481e+00,8.167680e+00,-3.728049e+02,-8.330374e+01,1.075185e+01
2.908425e+00,8.166820e+00,-3.727769e+02,-8.328641e+01,1.075236e+01
2.911369e+00,8.165953e+00,-3.727211e+02,-8.328551e+01,1.075285e+01
2.914312e+00,8.165083e+00,-3.726833e+02,-8.329080e+01,1.075335e+01
2.917256e+00,8.164231e+00,-3.726506e+02,-8.328748e+01,1.075386e+01
2.920200e+00,8.163405e+00,-3.726031e+02,-8.328698e+01,1.075441e+01
2.923144e+00,8.162598e+00,-3.725779e+02,-8.328761e+01,1.075496e+01
2.926087e+00,8.161802e+00,-3.725390e+02,-8.328797e+01,1.075552e+01
2.929031e+00,8.161007e+00,-3.724987e+02,-8.328823e+01,1.075605e+01
