# time, z/s, OOP, MT, Pitch
1.954650e+00,8.101531e+00,-3.698472e+02,-8.277772e+01,9.891771e+00
1.957594e+00,8.102709e+00,-3.699121e+02,-8.276638e+01,9.894704e+00
1.960537e+00,8.103895e+00,-3.700049e+02,-8.276448e+01,9.897690e+00
1.963481e+00,8.105042e+00,-3.700393e+02,-8.273315e+01,9.900655e+00
1.966425e+00,8.106152e+00,-3.701021e+02,-8.274665e+01,9.903571e+00
1.969369e+00,8.107241e+00,-3.701567e+02,-8.273622e+01,9.906483e+00
1.972312e+00,8.108308e+00,-3.701753e+02,-8.275562e+01,9.909382e+00
1.975256e+00,8.109375e+00,-3.702320e+02,-8.278517e+01,9.912298e+00
1.978200e+00,8.110481e+00,-3.702776e+02,-8.277867e+01,9.915307e+00
1.981144e+00,8.111631e+00,-3.703378e+02,-8.280184e+01,9.918375e+00
1.984087e+00,8.112792e+00,-3.704181e+02,-8.280664e+01,9.921443e+00
1.987031e+00,8.113939e+00,-3.704384e+02,-8.280493e+01,9.924499e+00
1.989975e+00,8.115082e+00,-3.704973e+02,-8.284375e+01,9.927530e+00
1.992919e+00,8.116213e+00,-3.705707e+02,-8.288642e+01,9.930500e+00
1.995862e+00,8.117345e+00,-3.705696e+02,-8.292814e+01,9.933464e+00
1.998806e+00,8.118515e+00,-3.706356e+02,-8.297273e+01,9.936488e+00
2.001750e+00,8.119730e+00,-3.706878e+02,-8.298473e+01,9.939547e+00
2.004694e+00,8.120970e+00,-3.707332e+02,-8.298564e+01,9.942641e+00
2.007637e+00,8.122212e+00,-3.708322e+02,-8.302499e+01,9.945745e+00
2.010581e+00,8.123434e+00,-3.708542e+02,-8.303142e+01,9.948800e+00
2.013525e+00,8.124613e+00,-3.709229e+02,-8.303322e+01,9.951790e+00
2.016469e+00,8.125775e+00,-3.709699e+02,-8.307310e+01,9.954752e+00
2.019412e+00,8.126919e+00,-3.709708e+02,-8.308024e+01,9.957700e+00
2.022356e+00,8.128066e+00,-3.710629e+02,-8.309010e+01,9.960665e+00
2.025300e+00,8.129242e+00,-3.711122e+02,-8.308759e+01,9.963698e+00
2.028244e+00,8.130408e+00,-3.711531e+02,-8.305693e+01,9.966753e+00
2.031187e+00,8.131560e+00,-3.712327e+02,-8.304390e+01,9.969771e+00
2.034131e+00,8.132674e+00,-3.712692e+02,-8.303330e+01,9.972759e+00
2.037075e+00,8.133736e+00,-3.713293e+02,-8.302559e+01,9.975707e+00
2.040019e+00,8.134770e+00,-3.713752e+02,-8.304691e+01,9.978592e+00
2.042962e+00,8.135798e+00,-3.713931e+02,-8.304532e+01,9.981497e+00
2.045906e+00,8.136851e+00,-3.714667e+02,-8.303347e+01,9.984467e+00
2.048850e+00,8.137922e+00,-3.715185e+02,-8.303983e+01,9.987458e+00
2.051794e+00,8.138983e+00,-3.715691e+02,-8.301830e+01,9.990464e+00
2.054737e+00,8.140046e+00,-3.716497e+02,-8.305413e+01,9.993469e+00
2.057681e+00,8.141078e+00,-3.716873e+02,-8.305446e+01,9.996420e+00
2.060625e+00,8.142063e+00,-3.717190e+02,-8.304249e+01,9.999310e+00
2.063569e+00,8.143055e+00,-3.717606e+02,-8.312855e+01,1.000220e+01
2.066512e+00,8.144058e+00,-3.717916e+02,-8.314137e+01,1.000510e+01
2.069456e+00,8.145086e+00,-3.718488e+02,-8.316243e+01,1.000802e+01
2.072400e+00,8.146146e+00,-3.718926e+02,-8.319290e+01,1.001100e+01
2.075344e+00,8.147211e+00,-3.719207e+02,-8.318473e+01,1.001397e+01
2.078287e+00,8.148259e+00,-3.719882e+02,-8.322619e+01,1.001688e+01
2.081231e+00,8.149265e+00,-3.720275e+02,-8.323762e+01,1.001974e+01
2.084175e+00,8.150242e+00,-3.720437e+02,-8.326828e+01,1.002255e+01
2.087119e+00,8.151223e+00,-3.720824e+02,-8.332140e+01,1.002532e+01
2.090062e+00,8.152211e+00,-3.721136e+02,-8.331308e+01,1.002811e+01
2.093006e+00,8.153215e+00,-3.721556e+02,-8.331997e+01,1.003095e+01
2.095950e+00,8.154226e+00,-3.722208e+02,-8.333288e+01,1.003378e+01
2.098894e+00,8.155215e+00,-3.722684e+02,-8.331089e+01,1.003658e+01
2.101837e+00,8.156179e+00,-3.723149e+02,-8.331310e+01,1.003935e+01
2.104781e+00,8.157073e+00,-3.723636e+02,-8.329475e+01,1.004203e+01
2.107725e+00,8.157912e+00,-3.723751e+02,-8.329616e+01,1.004465e+01
2.110669e+00,8.158747e+00,-3.724241e+02,-8.333405e+01,1.004729e+01
2.113612e+00,8.159568e+00,-3.724770e+02,-8.330330e+01,1.004994e+01
2.116556e+00,8.160392e+00,-3.725045e+02,-8.327863e+01,1.005262e+01
2.119500e+00,8.161213e+00,-3.725721e+02,-8.327673e+01,1.005532e+01
2.122444e+00,8.162002e+00,-3.726002e+02,-8.324834e+01,1.005800e+01
2.125387e+00,8.162743e+00,-3.726505e+02,-8.324823e+01,1.006060e+01
2.128331e+00,8.163437e+00,-3.727022e+02,-8.326406e+01,1.006316e+01
2.131275e+00,8.164110e+00,-3.726801e+02,-8.327571e+01,1.006569e+01
2.134219e+00,8.164789e+00,-3.727262e+02,-8.329820e+01,1.006820e+01
2.137162e+00,8.165486e+00,-3.727658e+02,-8.329933e+01,1.007077e+01
2.140106e+00,8.166207e+00,-3.727818e+02,-8.331693e+01,1.007337e+01
2.143050e+00,8.166941e+00,-3.728459e+02,-8.334402e+01,1.007596e+01
2.145994e+00,8.167668e+00,-3.728651e+02,-8.333202e+01,1.007852e+01
2.148937e+00,8.168369e+00,-3.728953e+02,-8.336108e+01,1.008104e+01
2.151881e+00,8.169034e+00,-3.729333e+02,-8.340630e+01,1.008346e+01
2.154825e+00,8.169690e+00,-3.729146e+02,-8.343176e+01,1.008585e+01
2.157769e+00,8.170373e+00,-3.729639e+02,-8.347388e+01,1.008827e+01
2.160712e+00,8.171072e+00,-3.730031e+02,-8.348794e+01,1.009070e+01
2.163656e+00,8.171771e+00,-3.729985e+02,-8.348210e+01,1.009313e+01
2.166600e+00,8.172472e+00,-3.730582e+02,-8.349554e+01,1.009557e+01
2.169544e+00,8.173141e+00,-3.730859e+02,-8.349816e+01,1.009795e+01
2.172487e+00,8.173756e+00,-3.731128e+02,-8.349056e+01,1.010024e+01
2.175431e+00,8.174326e+00,-3.731291e+02,-8.351365e+01,1.010248e+01
2.178375e+00,8.174866e+00,-3.731129e+02,-8.350683e+01,1.010470e+01
2.181319e+00,8.175404e+00,-3.731605e+02,-8.350076e+01,1.010690e+01
2.184262e+00,8.175937e+00,-3.731982e+02,-8.350303e+01,1.010914e+01
2.187206e+00,8.176457e+00,-3.731945e+02,-8.346401e+01,1.011140e+01
2.190150e+00,8.176957e+00,-3.732521e+02,-8.344714e+01,1.011362e+01
2.193094e+00,8.177412e+00,-3.732875e+02,-8.341937e+01,1.011579e+01
2.196037e+00,8.177808e+00,-3.732796e+02,-8.340940e+01,1.011792e+01
2.198981e+00,8.178161e+00,-3.733155e+02,-8.343126e+01,1.011997e+01
2.201925e+00,8.178507e+00,-3.733141e+02,-8.341744e+01,1.012202e+01
2.204869e+00,8.178867e+00,-3.733502e+02,-8.342180e+01,1.012411e+01
2.207812e+00,8.179227e+00,-3.733744e+02,-8.342952e+01,1.012621e+01
2.210756e+00,8.179584e+00,-3.733688e+02,-8.339440e+01,1.012831e+01
2.213700e+00,8.179941e+00,-3.734331e+02,-8.341729e+01,1.013042e+01
2.216644e+00,8.180259e+00,-3.734478e+02,-8.343438e+01,1.013245e+01
2.219587e+00,8.180530e+00,-3.734326e+02,-8.343134e+01,1.013441e+01
2.222531e+00,8.180796e+00,-3.734434e+02,-8.348832e+01,1.013636e+01
2.225475e+00,8.181071e+00,-3.734520e+02,-8.350496e+01,1.013831e+01
2.228419e+00,8.181370e+00,-3.734555e+02,-8.352035e+01,1.014026e+01
2.231362e+00,8.181688e+00,-3.734767e+02,-8.354901e+01,1.014223e+01
2.234306e+00,8.182010e+00,-3.734808e+02,-8.354363e+01,1.014422e+01
2.237250e+00,8.182328e+00,-3.735037e+02,-8.354814e+01,1.014613e+01
2.240194e+00,8.182603e+00,-3.735192e+02,-8.357369e+01,1.014798e+01
2.243138e+00,8.182843e+00,-3.734848e+02,-8.358323e+01,1.014978e+01
2.246081e+00,8.183069e+00,-3.735118e+02,-8.361097e+01,1.015152e+01
2.249025e+00,8.183294e+00,-3.735161e+02,-8.361043e+01,1.015327e+01
2.251969e+00,8.183532e+00,-3.735037e+02,-8.359514e+01,1.015506e+01
2.254912e+00,8.183763e+00,-3.735418e+02,-8.360683e+01,1.015683e+01
2.257856e+00,8.183977e+00,-3.735516e+02,-8.355472e+01,1.015858e+01
2.260800e+00,8.184160e+00,-3.735720e+02,-8.354746e+01,1.016030e+01
2.263744e+00,8.184277e+00,-3.735839e+02,-8.354507e+01,1.016193e+01
2.266687e+00,8.184336e+00,-3.735608e+02,-8.351766e+01,1.016350e+01
2.269631e+00,8.184380e+00,-3.735761e+02,-8.352581e+01,1.016506e+01
2.272575e+00,8.184416e+00,-3.735797e+02,-8.350660e+01,1.016664e+01
2.275519e+00,8.184447e+00,-3.735688e+02,-8.348777e+01,1.016823e+01
2.278462e+00,8.184483e+00,-3.736038e+02,-8.347446e+01,1.016985e+01
2.281406e+00,8.184499e+00,-3.736063e+02,-8.344667e+01,1.017147e+01
2.284350e+00,8.184476e+00,-3.735996e+02,-8.342385e+01,1.017301e+01
2.287294e+00,8.184415e+00,-3.736141e+02,-8.345502e+01,1.017449e+01
2.290237e+00,8.184326e+00,-3.735844e+02,-8.346003e+01,1.017595e+01
2.293181e+00,8.184243e+00,-3.735812e+02,-8.346361e+01,1.017738e+01
2.296125e+00,8.184182e+00,-3.735855e+02,-8.350007e+01,1.017884e+01
2.299069e+00,8.184148e+00,-3.735619e+02,-8.349542e+01,1.018035e+01
2.302013e+00,8.184132e+00,-3.735874e+02,-8.350944e+01,1.018185e+01
2.304956e+00,8.184106e+00,-3.735926e+02,-8.350244e+01,1.018332e+01
2.307900e+00,8.184068e+00,-3.735718e+02,-8.352374e+01,1.018474e+01
2.310844e+00,8.183995e+00,-3.735811e+02,-8.357117e+01,1.018608e+01
2.313787e+00,8.183901e+00,-3.735463e+02,-8.356630e+01,1.018739e+01
2.316731e+00,8.183826e+00,-3.735309e+02,-8.359348e+01,1.018870e+01
2.319675e+00,8.183762e+00,-3.735442e+02,-8.361752e+01,1.019001e+01
2.322619e+00,8.183703e+00,-3.735195e+02,-8.360298e+01,1.019133e+01
2.325562e+00,8.183648e+00,-3.735405e+02,-8.358761e+01,1.019267e+01
2.328506e+00,8.183561e+00,-3.735378e+02,-8.357756e+01,1.019396e+01
2.331450e+00,8.183423e+00,-3.735115e+02,-8.356744e+01,1.019515e+01
2.334394e+00,8.183249e+00,-3.735176e+02,-8.357210e+01,1.019630e+01
2.337337e+00,8.183043e+00,-3.734903e+02,-8.355455e+01,1.019744e+01
2.340281e+00,8.182831e+00,-3.734756e+02,-8.353923e+01,1.019855e+01
2.343225e+00,8.182623e+00,-3.734828e+02,-8.353812e+01,1.019968e+01
2.346169e+00,8.182419e+00,-3.734629e+02,-8.348518e+01,1.020087e+01
2.349112e+00,8.182199e+00,-3.734756e+02,-8.345707e+01,1.020201e+01
2.352056e+00,8.181931e+00,-3.734921e+02,-8.344210e+01,1.020311e+01
2.355000e+00,8.181627e+00,-3.734449e+02,-8.343045e+01,1.020418e+01
2.357944e+00,8.181290e+00,-3.734519e+02,-8.342973e+01,1.020518e+01
2.360887e+00,8.180937e+00,-3.734362e+02,-8.341380e+01,1.020618e+01
2.363831e+00,8.180606e+00,-3.733976e+02,-8.342524e+01,1.020721e+01
2.366775e+00,8.180290e+00,-3.734205e+02,-8.343601e+01,1.020826e+01
2.369719e+00,8.179985e+00,-3.733949e+02,-8.340998e+01,1.020932e+01
2.372662e+00,8.179687e+00,-3.733939e+02,-8.340848e+01,1.021039e+01
2.375606e+00,8.179357e+00,-3.733868e+02,-8.342947e+01,1.021140e+01
2.378550e+00,8.179007e+00,-3.733347e+02,-8.343141e+01,1.021234e+01
2.381494e+00,8.178651e+00,-3.733381e+02,-8.346643e+01,1.021326e+01
2.384437e+00,8.178297e+00,-3.733085e+02,-8.349100e+01,1.021419e+01
2.387381e+00,8.177970e+00,-3.732550e+02,-8.350267e+01,1.021511e+01
2.390325e+00,8.177679e+00,-3.732703e+02,-8.351092e+01,1.021607e+01
2.393269e+00,8.177405e+00,-3.732503e+02,-8.350410e+01,1.021705e+01
2.396212e+00,8.177105e+00,-3.732393e+02,-8.350810e+01,1.021796e+01
2.399156e+00,8.176780e+00,-3.732305e+02,-8.351120e+01,1.021881e+01
2.402100e+00,8.176437e+00,-3.731751e+02,-8.351842e+01,1.021963e+01
2.405044e+00,8.176070e+00,-3.731824e+02,-8.351325e+01,1.022040e+01
2.407987e+00,8.175688e+00,-3.731465e+02,-8.351790e+01,1.022115e+01
2.410931e+00,8.175322e+00,-3.731110e+02,-8.350699e+01,1.022195e+01
2.413875e+00,8.174971e+00,-3.731384e+02,-8.348500e+01,1.022277e+01
2.416819e+00,8.174598e+00,-3.731199e+02,-8.344711e+01,1.022357e+01
2.419762e+00,8.174188e+00,-3.730927e+02,-8.340366e+01,1.022434e+01
2.422706e+00,8.173736e+00,-3.730890e+02,-8.340882e+01,1.022505e+01
2.425650e+00,8.173238e+00,-3.730651e+02,-8.338282e+01,1.022570e+01
2.428594e+00,8.172715e+00,-3.730441e+02,-8.337010e+01,1.022635e+01
2.431537e+00,8.172192e+00,-3.730133e+02,-8.337449e+01,1.022702e+01
2.434481e+00,8.171685e+00,-3.729761e+02,-8.332766e+01,1.022771e+01
2.437425e+00,8.171197e+00,-3.730004e+02,-8.332031e+01,1.022844e+01
2.440369e+00,8.170695e+00,-3.729777e+02,-8.331127e+01,1.022918e+01
2.443312e+00,8.170167e+00,-3.729414e+02,-8.328248e+01,1.022986e+01
2.446256e+00,8.169636e+00,-3.729366e+02,-8.330690e+01,1.023049e+01
2.449200e+00,8.169088e+00,-3.728945e+02,-8.330700e+01,1.023112e+01
2.452144e+00,8.168534e+00,-3.728623e+02,-8.331888e+01,1.023170e+01
2.455087e+00,8.168010e+00,-3.728335e+02,-8.335569e+01,1.023232e+01
2.458031e+00,8.167531e+00,-3.728145e+02,-8.335340e+01,1.023299e+01
2.460975e+00,8.167081e+00,-3.728054e+02,-8.335740e+01,1.023367e+01
2.463919e+00,8.166618e+00,-3.727806e+02,-8.335413e+01,1.023432e+01
2.466862e+00,8.166147e+00,-3.727445e+02,-8.336334e+01,1.023495e+01
2.469806e+00,8.165670e+00,-3.727358e+02,-8.339972e+01,1.023551e+01
2.472750e+00,8.165165e+00,-3.727058e+02,-8.339792e+01,1.023603e+01
2.475694e+00,8.164669e+00,-3.726432e+02,-8.340497e+01,1.023655e+01
2.478637e+00,8.164197e+00,-3.726313e+02,-8.342647e+01,1.023709e+01
2.481581e+00,8.163734e+00,-3.726105e+02,-8.338800e+01,1.023765e+01
2.484525e+00,8.163277e+00,-3.725955e+02,-8.338233e+01,1.023821e+01
2.487469e+00,8.162794e+00,-3.725857e+02,-8.337162e+01,1.023876e+01
2.490412e+00,8.162277e+00,-3.725377e+02,-8.332732e+01,1.023924e+01
2.493356e+00,8.161728e+00,-3.725274e+02,-8.332604e+01,1.023968e+01
2.496300e+00,8.161143e+00,-3.724997e+02,-8.330752e+01,1.024010e+01
2.499244e+00,8.160556e+00,-3.724483e+02,-8.329907e+01,1.024051e+01
2.502187e+00,8.159981e+00,-3.724550e+02,-8.328202e+01,1.024096e+01
2.505131e+00,8.159423e+00,-3.724290e+02,-8.323235e+01,1.024146e+01
2.508075e+00,8.158856e+00,-3.724019e+02,-8.320600e+01,1.024194e+01
2.511019e+00,8.158253e+00,-3.724085e+02,-8.318639e+01,1.024239e+01
2.513962e+00,8.157631e+00,-3.723627e+02,-8.317584e+01,1.024282e+01
2.516906e+00,8.156985e+00,-3.723475e+02,-8.317290e+01,1.024321e+01
2.519850e+00,8.156327e+00,-3.723204e+02,-8.317400e+01,1.024359e+01
2.522794e+00,8.155691e+00,-3.722548e+02,-8.318046e+01,1.024400e+01
2.525737e+00,8.155087e+00,-3.722603e+02,-8.317609e+01,1.024446e+01
2.528681e+00,8.154505e+00,-3.722427e+02,-8.317536e+01,1.024493e+01
2.531625e+00,8.153937e+00,-3.722089e+02,-8.317825e+01,1.024540e+01
2.534569e+00,8.153360e+00,-3.721956e+02,-8.318806e+01,1.024585e+01
2.537512e+00,8.152768e+00,-3.721397e+02,-8.318794e+01,1.024624e+01
2.540456e+00,8.152175e+00,-3.721187e+02,-8.321144e+01,1.024661e+01
2.543400e+00,8.151592e+00,-3.720874e+02,-8.325945e+01,1.024698e+01
2.546344e+00,8.151036e+00,-3.720249e+02,-8.325324e+01,1.024736e+01
2.549287e+00,8.150516e+00,-3.720296e+02,-8.324716e+01,1.024778e+01
2.552231e+00,8.150029e+00,-3.720012e+02,-8.325024e+01,1.024823e+01
2.555175e+00,8.149523e+00,-3.719648e+02,-8.324118e+01,1.024863e+01
2.558119e+00,8.148994e+00,-3.719670e+02,-8.323713e+01,1.024899e+01
2.561062e+00,8.148449e+00,-3.719176e+02,-8.323006e+01,1.024933e+01
2.564006e+00,8.147876e+00,-3.718917e+02,-8.322784e+01,1.024960e+01
2.566950e+00,8.147299e+00,-3.718598e+02,-8.322236e+01,1.024988e+01
2.569894e+00,8.146728e+00,-3.718141e+02,-8.319673e+01,1.025021e+01
2.572837e+00,8.146178e+00,-3.718310e+02,-8.316994e+01,1.025057e+01
2.575781e+00,8.145624e+00,-3.718074e+02,-8.315053e+01,1.025092e+01
2.578725e+00,8.145036e+00,-3.717705e+02,-8.309950e+01,1.025126e+01
2.581669e+00,8.144424e+00,-3.717621e+02,-8.307694e+01,1.025158e+01
2.584612e+00,8.143772e+00,-3.717310e+02,-8.306736e+01,1.025183e+01
2.587556e+00,8.143101e+00,-3.716953e+02,-8.305286e+01,1.025207e+01
2.590500e+00,8.142444e+00,-3.716619e+02,-8.306452e+01,1.025235e+01
2.593444e+00,8.141800e+00,-3.716345e+02,-8.302462e+01,1.025266e+01
2.596387e+00,8.141190e+00,-3.716233e+02,-8.300748e+01,1.025301e+01
2.599331e+00,8.140588e+00,-3.715991e+02,-8.302014e+01,1.025339e+01
2.602275e+00,8.139966e+00,-3.715726e+02,-8.299363e+01,1.025373e+01
2.605219e+00,8.139350e+00,-3.715608e+02,-8.300567e+01,1.025404e+01
2.608162e+00,8.138725e+00,-3.715173e+02,-8.302427e+01,1.025433e+01
2.611106e+00,8.138106e+00,-3.714647e+02,-8.303862e+01,1.025459e+01
2.614050e+00,8.137519e+00,-3.714441e+02,-8.306578e+01,1.025489e+01
2.616994e+00,8.136971e+00,-3.714257e+02,-8.306627e+01,1.025524e+01
2.619937e+00,8.136458e+00,-3.713946e+02,-8.307884e+01,1.025560e+01
2.622881e+00,8.135949e+00,-3.713757e+02,-8.308058e+01,1.025595e+01
2.625825e+00,8.135433e+00,-3.713468e+02,-8.306672e+01,1.025629e+01
2.628769e+00,8.134905e+00,-3.713217e+02,-8.309561e+01,1.025658e+01
2.631712e+00,8.134353e+00,-3.712893e+02,-8.309970e+01,1.025682e+01
2.634656e+00,8.133812e+00,-3.712367e+02,-8.310487e+01,1.025706e+01
2.637600e+00,8.133295e+00,-3.712281e+02,-8.311108e+01,1.025735e+01
2.640544e+00,8.132786e+00,-3.712042e+02,-8.306960e+01,1.025764e+01
2.643487e+00,8.132285e+00,-3.711661e+02,-8.305989e+01,1.025794e+01
2.646431e+00,8.131774e+00,-3.711719e+02,-8.304331e+01,1.025826e+01
2.649375e+00,8.131231e+00,-3.711492e+02,-8.300367e+01,1.025852e+01
2.652319e+00,8.130654e+00,-3.711080e+02,-8.298514e+01,1.025873e+01
2.655262e+00,8.130053e+00,-3.710884e+02,-8.297803e+01,1.025895e+01
2.658206e+00,8.129453e+00,-3.710474e+02,-8.296397e+01,1.025916e+01
2.661150e+00,8.128868e+00,-3.710445e+02,-8.293650e+01,1.025940e+01
2.664094e+00,8.128296e+00,-3.710286e+02,-8.291077e+01,1.025971e+01
2.667037e+00,8.127731e+00,-3.709862e+02,-8.288763e+01,1.026001e+01
2.669981e+00,8.127152e+00,-3.710061e+02,-8.286787e+01,1.026030e+01
2.672925e+00,8.126552e+00,-3.709678e+02,-8.285072e+01,1.026057e+01
2.675869e+00,8.125935e+00,-3.709249e+02,-8.286318e+01,1.026081e+01
2.678812e+00,8.125319e+00,-3.709140e+02,-8.287278e+01,1.026103e+01
2.681756e+00,8.124733e+00,-3.708652e+02,-8.287750e+01,1.026130e+01
2.684700e+00,8.124177e+00,-3.708518e+02,-8.288603e+01,1.026162e+01
2.687644e+00,8.123648e+00,-3.708253e+02,-8.287962e+01,1.026195e+01
2.690587e+00,8.123148e+00,-3.707957e+02,-8.289831e+01,1.026229e+01
2.693531e+00,8.122656e+00,-3.708016e+02,-8.289762e+01,1.026263e+01
2.696475e+00,8.122145e+00,-3.707489e+02,-8.290503e+01,1.026291e+01
2.699419e+00,8.121623e+00,-3.707079e+02,-8.292973e+01,1.026315e+01
2.702362e+00,8.121128e+00,-3.706923e+02,-8.296063e+01,1.026341e+01
2.705306e+00,8.120655e+00,-3.706490e+02,-8.296427e+01,1.026368e+01
2.708250e+00,8.120206e+00,-3.706360e+02,-8.295006e+01,1.026398e+01
2.711194e+00,8.119786e+00,-3.706167e+02,-8.296731e+01,1.026432e+01
2.714137e+00,8.119364e+00,-3.705939e+02,-8.293564e+01,1.026463e+01
2.717081e+00,8.118924e+00,-3.705906e+02,-8.292082e+01,1.026491e+01
2.720025e+00,8.118452e+00,-3.705567e+02,-8.291993e+01,1.026516e+01
2.722969e+00,8.117954e+00,-3.705185e+02,-8.290754e+01,1.026536e+01
2.725912e+00,8.117455e+00,-3.705090e+02,-8.290592e+01,1.026557e+01
2.728856e+00,8.116960e+00,-3.704795e+02,-8.287031e+01,1.026581e+01
2.731800e+00,8.116473e+00,-3.704575e+02,-8.285028e+01,1.026610e+01
2.734744e+00,8.115991e+00,-3.704577e+02,-8.282571e+01,1.026639e+01
2.737687e+00,8.115499e+00,-3.704386e+02,-8.277824e+01,1.026669e+01
2.740631e+00,8.114979e+00,-3.704296e+02,-8.276334e+01,1.026697e+01
2.743575e+00,8.114421e+00,-3.704016e+02,-8.275766e+01,1.026719e+01
2.746519e+00,8.113855e+00,-3.703607e+02,-8.274423e+01,1.026740e+01
2.749462e+00,8.113316e+00,-3.703469e+02,-8.274889e+01,1.026766e+01
2.752406e+00,8.112788e+00,-3.703270e+02,-8.273527e+01,1.026793e+01
2.755350e+00,8.112282e+00,-3.703015e+02,-8.273220e+01,1.026825e+01
2.758294e+00,8.111812e+00,-3.702912e+02,-8.273556e+01,1.026861e+01
2.761237e+00,8.111342e+00,-3.702781e+02,-8.271792e+01,1.026895e+01
2.764181e+00,8.110862e+00,-3.702554e+02,-8.273535e+01,1.026925e+01
2.767125e+00,8.110378e+00,-3.702269e+02,-8.276311e+01,1.026953e+01
2.770069e+00,8.109905e+00,-3.701837e+02,-8.277779e+01,1.026980e+01
2.773012e+00,8.109466e+00,-3.701723e+02,-8.279835e+01,1.027009e+01
2.775956e+00,8.109058e+00,-3.701531e+02,-8.281455e+01,1.027042e+01
2.778900e+00,8.108681e+00,-3.701086e+02,-8.281538e+01,1.027078e+01
2.781844e+00,8.108322e+00,-3.701176e+02,-8.281618e+01,1.027113e+01
2.784787e+00,8.107958e+00,-3.701029e+02,-8.281042e+01,1.027146e+01
2.787731e+00,8.107571e+00,-3.700639e+02,-8.282573e+01,1.027176e+01
2.790675e+00,8.107163e+00,-3.700431e+02,-8.282825e+01,1.027201e+01
2.793619e+00,8.106765e+00,-3.700057e+02,-8.281366e+01,1.027227e+01
2.796562e+00,8.106381e+00,-3.699981e+02,-8.282320e+01,1.027255e+01
2.799506e+00,8.105997e+00,-3.699864e+02,-8.280431e+01,1.027285e+01
2.802450e+00,8.105628e+00,-3.699500e+02,-8.276940e+01,1.027316e+01
2.805394e+00,8.105258e+00,-3.699628e+02,-8.274332e+01,1.027350e+01
2.808337e+00,8.104853e+00,-3.699574e+02,-8.271611e+01,1.027379e+01
2.811281e+00,8.104406e+00,-3.699110e+02,-8.269774e+01,1.027403e+01
2.814225e+00,8.103945e+00,-3.699066e+02,-8.268942e+01,1.027429e+01
2.817169e+00,8.103489e+00,-3.698860e+02,-8.267637e+01,1.027454e+01
2.820112e+00,8.103036e+00,-3.698648e+02,-8.265470e+01,1.027481e+01
2.823056e+00,8.102606e+00,-3.698558e+02,-8.263959e+01,1.027515e+01
2.826000e+00,8.102188e+00,-3.698329e+02,-8.261876e+01,1.027551e+01
2.828944e+00,8.101767e+00,-3.698515e+02,-8.260151e+01,1.027585e+01
2.831887e+00,8.101330e+00,-3.698282e+02,-8.260720e+01,1.027617e+01
2.834831e+00,8.100876e+00,-3.697756e+02,-8.261127e+01,1.027648e+01
2.837775e+00,8.100430e+00,-3.697738e+02,-8.262311e+01,1.027676e+01
2.840719e+00,8.100007e+00,-3.697499e+02,-8.263902e+01,1.027707e+01
2.843662e+00,8.099616e+00,-3.697167e+02,-8.266010e+01,1.027743e+01
2.846606e+00,8.099263e+00,-3.697145e+02,-8.266907e+01,1.027781e+01
2.849550e+00,8.098938e+00,-3.696915e+02,-8.265839e+01,1.027821e+01
2.852494e+00,8.098622e+00,-3.696844e+02,-8.267496e+01,1.027861e+01
2.855437e+00,8.098291e+00,-3.696663e+02,-8.269134e+01,1.027894e+01
2.858381e+00,8.097948e+00,-3.696190e+02,-8.270595e+01,1.027924e+01
2.861325e+00,8.097622e+00,-3.696221e+02,-8.273071e+01,1.027956e+01
2.864269e+00,8.097310e+00,-3.695879e+02,-8.273044e+01,1.027987e+01
2.867212e+00,8.097018e+00,-3.695547e+02,-8.272557e+01,1.028021e+01
2.870156e+00,8.096752e+00,-3.695719e+02,-8.272342e+01,1.028059e+01
2.873100e+00,8.096481e+00,-3.695572e+02,-8.270348e+01,1.028098e+01
2.876044e+00,8.096187e+00,-3.695467e+02,-8.267778e+01,1.028131e+01
2.878987e+00,8.095867e+00,-3.695322e+02,-8.267288e+01,1.028162e+01
2.881931e+00,8.095521e+00,-3.694991e+02,-8.265911e+01,1.028190e+01
2.884875e+00,8.095158e+00,-3.694963e+02,-8.263513e+01,1.028216e+01
2.887819e+00,8.094802e+00,-3.694804e+02,-8.263288e+01,1.028245e+01
2.890762e+00,8.094460e+00,-3.694525e+02,-8.260927e+01,1.028280e+01
2.893706e+00,8.094120e+00,-3.694684e+02,-8.256992e+01,1.028316e+01
2.896650e+00,8.093773e+00,-3.694536e+02,-8.253658e+01,1.028353e+01
2.899594e+00,8.093405e+00,-3.694358e+02,-8.252638e+01,1.028388e+01
2.902537e+00,8.093013e+00,-3.694396e+02,-8.253250e+01,1.028419e+01
2.905481e+00,8.092610e+00,-3.694029e+02,-8.251708e+01,1.028449e+01
2.908425e+00,8.092222e+00,-3.693861e+02,-8.252206e+01,1.028482e+01
2.911369e+00,8.091862e+00,-3.693692e+02,-8.253185e+01,1.028516e+01
2.914312e+00,8.091527e+00,-3.693514e+02,-8.253064e+01,1.028554e+01
2.917256e+00,8.091217e+00,-3.693627e+02,-8.253531e+01,1.028597e+01
2.920200e+00,8.090922e+00,-3.693418e+02,-8.253499e+01,1.028638e+01
2.923144e+00,8.090617e+00,-3.693160e+02,-8.254951e+01,1.028676e+01
2.926087e+00,8.090312e+00,-3.693104e+02,-8.257237e+01,1.028712e+01
2.929031e+00,8.090013e+00,-3.692747e+02,-8.259238e+01,1.028747e+01
