# time, z/s, OOP, MT, Pitch
8.608833e-01,7.245253e+00,-3.514518e+02,-1.045056e+02,5.522478e-01
8.621917e-01,7.221698e+00,-3.503098e+02,-1.042579e+02,5.453427e-01
8.635000e-01,7.198139e+00,-3.492188e+02,-1.040121e+02,5.384294e-01
8.648083e-01,7.174592e+00,-3.481677e+02,-1.037826e+02,5.315164e-01
8.661167e-01,7.151064e+00,-3.471147e+02,-1.035823e+02,5.246262e-01
8.674250e-01,7.127528e+00,-3.460472e+02,-1.033345e+02,5.177155e-01
8.687333e-01,7.104007e+00,-3.449457e+02,-1.030753e+02,5.108082e-01
8.700417e-01,7.080532e+00,-3.438717e+02,-1.028410e+02,5.039664e-01
8.713500e-01,7.057098e+00,-3.428441e+02,-1.026156e+02,4.971723e-01
8.726583e-01,7.033711e+00,-3.417795e+02,-1.023631e+02,4.903616e-01
8.739667e-01,7.010361e+00,-3.407232e+02,-1.020945e+02,4.835199e-01
8.752750e-01,6.987054e+00,-3.397522e+02,-1.018814e+02,4.767237e-01
8.765833e-01,6.963820e+00,-3.387489e+02,-1.016722e+02,4.700097e-01
8.778917e-01,6.940640e+00,-3.376803e+02,-1.014506e+02,4.633196e-01
8.792000e-01,6.917500e+00,-3.366504e+02,-1.011927e+02,4.566111e-01
8.805083e-01,6.894432e+00,-3.356531e+02,-1.009698e+02,4.499350e-01
8.818167e-01,6.871454e+00,-3.346458e+02,-1.007550e+02,4.432931e-01
8.831250e-01,6.848548e+00,-3.336479e+02,-1.005322e+02,4.366726e-01
8.844333e-01,6.825714e+00,-3.326645e+02,-1.003133e+02,4.300800e-01
8.857417e-01,6.802973e+00,-3.316825e+02,-1.001140e+02,4.235456e-01
8.870500e-01,6.780295e+00,-3.307042e+02,-9.992937e+01,4.170320e-01
8.883583e-01,6.757670e+00,-3.296986e+02,-9.968415e+01,4.105049e-01
8.896667e-01,6.735145e+00,-3.286901e+02,-9.948138e+01,4.040289e-01
8.909750e-01,6.712733e+00,-3.277440e+02,-9.933034e+01,3.976330e-01
8.922833e-01,6.690445e+00,-3.268101e+02,-9.917987e+01,3.912922e-01
8.935917e-01,6.668260e+00,-3.258404e+02,-9.897876e+01,3.849358e-01
8.949000e-01,6.646175e+00,-3.248956e+02,-9.876579e+01,3.785977e-01
8.962083e-01,6.624214e+00,-3.239664e+02,-9.859413e+01,3.723414e-01
8.975167e-01,6.602385e+00,-3.230103e+02,-9.843059e+01,3.661681e-01
8.988250e-01,6.580667e+00,-3.220645e+02,-9.823033e+01,3.600179e-01
9.001333e-01,6.559080e+00,-3.211427e+02,-9.805849e+01,3.538867e-01
9.014417e-01,6.537647e+00,-3.202273e+02,-9.792304e+01,3.478130e-01
9.027500e-01,6.516337e+00,-3.193455e+02,-9.777177e+01,3.417607e-01
9.040583e-01,6.495160e+00,-3.184611e+02,-9.759398e+01,3.357481e-01
9.053667e-01,6.474142e+00,-3.175315e+02,-9.742947e+01,3.298048e-01
9.066750e-01,6.453278e+00,-3.166420e+02,-9.731019e+01,3.239284e-01
9.079833e-01,6.432549e+00,-3.157704e+02,-9.714739e+01,3.180534e-01
9.092917e-01,6.411970e+00,-3.148668e+02,-9.696917e+01,3.121753e-01
9.106000e-01,6.391562e+00,-3.139702e+02,-9.681451e+01,3.063704e-01
9.119083e-01,6.371325e+00,-3.131115e+02,-9.670334e+01,3.006497e-01
9.132167e-01,6.351259e+00,-3.122619e+02,-9.655755e+01,2.949663e-01
9.145250e-01,6.331335e+00,-3.113949e+02,-9.639427e+01,2.892786e-01
9.158333e-01,6.311564e+00,-3.105469e+02,-9.624113e+01,2.836384e-01
9.171417e-01,6.291974e+00,-3.097052e+02,-9.611537e+01,2.780815e-01
9.184500e-01,6.272549e+00,-3.088721e+02,-9.599823e+01,2.725746e-01
9.197583e-01,6.253287e+00,-3.080373e+02,-9.582363e+01,2.670995e-01
9.210667e-01,6.234214e+00,-3.071804e+02,-9.567611e+01,2.616813e-01
9.223750e-01,6.215310e+00,-3.063718e+02,-9.552481e+01,2.563032e-01
9.236833e-01,6.196553e+00,-3.056228e+02,-9.536171e+01,2.509417e-01
9.249917e-01,6.177957e+00,-3.048205e+02,-9.518925e+01,2.456422e-01
9.263000e-01,6.159529e+00,-3.039937e+02,-9.504272e+01,2.404342e-01
9.276083e-01,6.141252e+00,-3.032262e+02,-9.492165e+01,2.352685e-01
9.289167e-01,6.123131e+00,-3.024500e+02,-9.476051e+01,2.300940e-01
9.302250e-01,6.105173e+00,-3.016541e+02,-9.458074e+01,2.249429e-01
9.315333e-01,6.087386e+00,-3.008858e+02,-9.441597e+01,2.198790e-01
9.328417e-01,6.069780e+00,-3.001471e+02,-9.428023e+01,2.148965e-01
9.341500e-01,6.052327e+00,-2.994292e+02,-9.411592e+01,2.099351e-01
9.354583e-01,6.035015e+00,-2.986893e+02,-9.392458e+01,2.049941e-01
9.367667e-01,6.017866e+00,-2.979077e+02,-9.375077e+01,2.001122e-01
9.380750e-01,6.000884e+00,-2.971615e+02,-9.358347e+01,1.952927e-01
9.393833e-01,5.984058e+00,-2.964668e+02,-9.342440e+01,1.905157e-01
9.406917e-01,5.967416e+00,-2.957430e+02,-9.325839e+01,1.858034e-01
9.420000e-01,5.950960e+00,-2.950178e+02,-9.310938e+01,1.811638e-01
9.433083e-01,5.934649e+00,-2.943738e+02,-9.293245e+01,1.765433e-01
9.446167e-01,5.918493e+00,-2.937185e+02,-9.274353e+01,1.719543e-01
9.459250e-01,5.902512e+00,-2.929664e+02,-9.255171e+01,1.674556e-01
9.472333e-01,5.886699e+00,-2.922363e+02,-9.237305e+01,1.630484e-01
9.485417e-01,5.871054e+00,-2.915704e+02,-9.221016e+01,1.586739e-01
9.498500e-01,5.855577e+00,-2.909224e+02,-9.202243e+01,1.543040e-01
9.511583e-01,5.840272e+00,-2.902810e+02,-9.183930e+01,1.499952e-01
9.524667e-01,5.825143e+00,-2.896344e+02,-9.167099e+01,1.457849e-01
9.537750e-01,5.810179e+00,-2.890164e+02,-9.152604e+01,1.416423e-01
9.550833e-01,5.795374e+00,-2.884058e+02,-9.135407e+01,1.375326e-01
9.563917e-01,5.780752e+00,-2.877411e+02,-9.120037e+01,1.334764e-01
9.577000e-01,5.766323e+00,-2.870759e+02,-9.103529e+01,1.294813e-01
9.590083e-01,5.752067e+00,-2.865085e+02,-9.087663e+01,1.255373e-01
9.603167e-01,5.738004e+00,-2.859707e+02,-9.073594e+01,1.216647e-01
9.616250e-01,5.724144e+00,-2.853678e+02,-9.057387e+01,1.178883e-01
9.629333e-01,5.710449e+00,-2.847858e+02,-9.043519e+01,1.141653e-01
9.642417e-01,5.696912e+00,-2.842637e+02,-9.027112e+01,1.104569e-01
9.655500e-01,5.683565e+00,-2.837090e+02,-9.015285e+01,1.068066e-01
9.668583e-01,5.670412e+00,-2.831369e+02,-9.003496e+01,1.032607e-01
9.681667e-01,5.657456e+00,-2.826171e+02,-8.993566e+01,9.980409e-02
9.694750e-01,5.644694e+00,-2.821410e+02,-8.984221e+01,9.637553e-02
9.707833e-01,5.632123e+00,-2.816834e+02,-8.969314e+01,9.297952e-02
9.720917e-01,5.619747e+00,-2.811802e+02,-8.957018e+01,8.965848e-02
9.734000e-01,5.607566e+00,-2.806537e+02,-8.945090e+01,8.643046e-02
9.747083e-01,5.595560e+00,-2.802042e+02,-8.936686e+01,8.325699e-02
9.760167e-01,5.583754e+00,-2.797659e+02,-8.928661e+01,8.013904e-02
9.773250e-01,5.572165e+00,-2.792665e+02,-8.920849e+01,7.709570e-02
9.786333e-01,5.560756e+00,-2.788322e+02,-8.911701e+01,7.408778e-02
9.799417e-01,5.549542e+00,-2.784830e+02,-8.903426e+01,7.113962e-02
9.812500e-01,5.538547e+00,-2.780869e+02,-8.897558e+01,6.828296e-02
9.825583e-01,5.527752e+00,-2.776421e+02,-8.890895e+01,6.552112e-02
9.838667e-01,5.517121e+00,-2.772314e+02,-8.883517e+01,6.278892e-02
9.851750e-01,5.506677e+00,-2.768633e+02,-8.877026e+01,6.007712e-02
9.864833e-01,5.496445e+00,-2.764883e+02,-8.869652e+01,5.744782e-02
9.877917e-01,5.486413e+00,-2.760941e+02,-8.861821e+01,5.491217e-02
9.891000e-01,5.476579e+00,-2.757307e+02,-8.855600e+01,5.244607e-02
9.904083e-01,5.466927e+00,-2.754393e+02,-8.850240e+01,4.999899e-02
9.917167e-01,5.457469e+00,-2.751344e+02,-8.845836e+01,4.759753e-02
9.930250e-01,5.448201e+00,-2.747608e+02,-8.841863e+01,4.526185e-02
9.943333e-01,5.439099e+00,-2.744253e+02,-8.836967e+01,4.299193e-02
9.956417e-01,5.430186e+00,-2.741593e+02,-8.832392e+01,4.078241e-02
9.969500e-01,5.421497e+00,-2.738472e+02,-8.829569e+01,3.864385e-02
9.982583e-01,5.413002e+00,-2.735089e+02,-8.820647e+01,3.655193e-02
9.995667e-01,5.404671e+00,-2.732544e+02,-8.812405e+01,3.447409e-02
1.000875e+00,5.396546e+00,-2.730317e+02,-8.809756e+01,3.246497e-02
1.002183e+00,5.388623e+00,-2.727681e+02,-8.806530e+01,3.055052e-02
1.003492e+00,5.380870e+00,-2.724728e+02,-8.801763e+01,2.870756e-02
1.004800e+00,5.373290e+00,-2.722166e+02,-8.795387e+01,2.688228e-02
1.006108e+00,5.365920e+00,-2.720182e+02,-8.791371e+01,2.509052e-02
1.007417e+00,5.358767e+00,-2.718095e+02,-8.786450e+01,2.337642e-02
1.008725e+00,5.351814e+00,-2.715696e+02,-8.779393e+01,2.174239e-02
1.010033e+00,5.345048e+00,-2.713592e+02,-8.773894e+01,2.015902e-02
1.011342e+00,5.338465e+00,-2.712061e+02,-8.768821e+01,1.860497e-02
1.012650e+00,5.332076e+00,-2.710015e+02,-8.763393e+01,1.710370e-02
1.013958e+00,5.325865e+00,-2.707372e+02,-8.752631e+01,1.564916e-02
1.015267e+00,5.319837e+00,-2.705652e+02,-8.744301e+01,1.424731e-02
1.016575e+00,5.314034e+00,-2.704532e+02,-8.742137e+01,1.291550e-02
1.017883e+00,5.308442e+00,-2.702895e+02,-8.740317e+01,1.164963e-02
1.019192e+00,5.303008e+00,-2.701355e+02,-8.732720e+01,1.039737e-02
1.020500e+00,5.297745e+00,-2.700145e+02,-8.726228e+01,9.167542e-03
1.021808e+00,5.292690e+00,-2.698955e+02,-8.722315e+01,8.023734e-03
1.023117e+00,5.287830e+00,-2.697399e+02,-8.715462e+01,6.969527e-03
1.024425e+00,5.283154e+00,-2.695572e+02,-8.708015e+01,5.970910e-03
1.025733e+00,5.278668e+00,-2.694446e+02,-8.699062e+01,4.990251e-03
1.027042e+00,5.274387e+00,-2.694025e+02,-8.695686e+01,4.057166e-03
1.028350e+00,5.270299e+00,-2.693174e+02,-8.691469e+01,3.192871e-03
1.029658e+00,5.266382e+00,-2.691834e+02,-8.684863e+01,2.401859e-03
1.030967e+00,5.262630e+00,-2.691280e+02,-8.678310e+01,1.668084e-03
1.032275e+00,5.259078e+00,-2.690980e+02,-8.676712e+01,9.890613e-04
1.033583e+00,5.255727e+00,-2.689910e+02,-8.674155e+01,3.538025e-04
1.034892e+00,5.252540e+00,-2.689045e+02,-8.663975e+01,-2.476777e-04
1.036200e+00,5.249547e+00,-2.688904e+02,-8.658891e+01,-7.787125e-04
1.037508e+00,5.246774e+00,-2.688692e+02,-8.658667e+01,-1.227817e-03
1.038817e+00,5.244173e+00,-2.688123e+02,-8.654830e+01,-1.627151e-03
1.040125e+00,5.241716e+00,-2.687572e+02,-8.645824e+01,-2.018135e-03
1.041433e+00,5.239445e+00,-2.687294e+02,-8.642407e+01,-2.360894e-03
1.042742e+00,5.237372e+00,-2.687318e+02,-8.642614e+01,-2.622557e-03
1.044050e+00,5.235484e+00,-2.687166e+02,-8.644582e+01,-2.807456e-03
1.045358e+00,5.233763e+00,-2.686764e+02,-8.641243e+01,-2.948816e-03
1.046667e+00,5.232214e+00,-2.687036e+02,-8.638648e+01,-3.062213e-03
1.047975e+00,5.230858e+00,-2.687518e+02,-8.641213e+01,-3.125824e-03
1.049283e+00,5.229679e+00,-2.687283e+02,-8.638124e+01,-3.125615e-03
1.050592e+00,5.228658e+00,-2.687111e+02,-8.633070e+01,-3.056140e-03
1.051900e+00,5.227820e+00,-2.687541e+02,-8.633195e+01,-2.917626e-03
1.053208e+00,5.227179e+00,-2.687987e+02,-8.638949e+01,-2.724168e-03
1.054517e+00,5.226684e+00,-2.688190e+02,-8.636862e+01,-2.516315e-03
1.055825e+00,5.226333e+00,-2.688628e+02,-8.633759e+01,-2.273057e-03
1.057133e+00,5.226177e+00,-2.689366e+02,-8.638242e+01,-1.948462e-03
1.058442e+00,5.226204e+00,-2.690341e+02,-8.644659e+01,-1.546870e-03
1.059750e+00,5.226365e+00,-2.691105e+02,-8.645831e+01,-1.119786e-03
1.061058e+00,5.226675e+00,-2.691445e+02,-8.644699e+01,-6.729354e-04
1.062367e+00,5.227147e+00,-2.692299e+02,-8.646251e+01,-1.777344e-04
1.063675e+00,5.227780e+00,-2.693517e+02,-8.651145e+01,3.767842e-04
1.064983e+00,5.228568e+00,-2.694214e+02,-8.653271e+01,9.890034e-04
1.066292e+00,5.229495e+00,-2.694904e+02,-8.652129e+01,1.632457e-03
1.067600e+00,5.230580e+00,-2.696528e+02,-8.658877e+01,2.307302e-03
1.068908e+00,5.231817e+00,-2.698202e+02,-8.667287e+01,3.011174e-03
1.070217e+00,5.233176e+00,-2.699225e+02,-8.669995e+01,3.759101e-03
1.071525e+00,5.234662e+00,-2.700427e+02,-8.670981e+01,4.570027e-03
1.072833e+00,5.236316e+00,-2.701900e+02,-8.678282e+01,5.442778e-03
1.074142e+00,5.238123e+00,-2.703468e+02,-8.685158e+01,6.339206e-03
1.075450e+00,5.240038e+00,-2.704962e+02,-8.684276e+01,7.227195e-03
1.076758e+00,5.242095e+00,-2.706354e+02,-8.684526e+01,8.165181e-03
1.078067e+00,5.244306e+00,-2.708331e+02,-8.691174e+01,9.176035e-03
1.079375e+00,5.246631e+00,-2.710514e+02,-8.698124e+01,1.023550e-02
1.080683e+00,5.249052e+00,-2.711943e+02,-8.699313e+01,1.130954e-02
1.081992e+00,5.251584e+00,-2.713351e+02,-8.699427e+01,1.239822e-02
1.083300e+00,5.254248e+00,-2.715711e+02,-8.704916e+01,1.352073e-02
1.084608e+00,5.257048e+00,-2.718063e+02,-8.714617e+01,1.468088e-02
1.085917e+00,5.259964e+00,-2.719800e+02,-8.715879e+01,1.588829e-02
1.087225e+00,5.262987e+00,-2.721878e+02,-8.714266e+01,1.713484e-02
1.088533e+00,5.266138e+00,-2.724279e+02,-8.721188e+01,1.840518e-02
1.089842e+00,5.269379e+00,-2.726441e+02,-8.723047e+01,1.967997e-02
1.091150e+00,5.272698e+00,-2.728333e+02,-8.720037e+01,2.098466e-02
1.092458e+00,5.276146e+00,-2.730224e+02,-8.721159e+01,2.235547e-02
1.093767e+00,5.279732e+00,-2.732771e+02,-8.729563e+01,2.377044e-02
1.095075e+00,5.283408e+00,-2.735675e+02,-8.737168e+01,2.517609e-02
1.096383e+00,5.287161e+00,-2.738096e+02,-8.735033e+01,2.658802e-02
1.097692e+00,5.291031e+00,-2.740300e+02,-8.734794e+01,2.805713e-02
1.099000e+00,5.295010e+00,-2.743133e+02,-8.739592e+01,2.957650e-02
1.100308e+00,5.299079e+00,-2.745850e+02,-8.744132e+01,3.112530e-02
1.101617e+00,5.303250e+00,-2.747762e+02,-8.741720e+01,3.269352e-02
1.102925e+00,5.307531e+00,-2.750200e+02,-8.740497e+01,3.427929e-02
1.104233e+00,5.311927e+00,-2.753357e+02,-8.747218e+01,3.588335e-02
1.105542e+00,5.316418e+00,-2.756264e+02,-8.751397e+01,3.752429e-02
1.106850e+00,5.320988e+00,-2.758810e+02,-8.748203e+01,3.921998e-02
1.108158e+00,5.325669e+00,-2.761443e+02,-8.750743e+01,4.096010e-02
1.109467e+00,5.330459e+00,-2.764511e+02,-8.758694e+01,4.270199e-02
1.110775e+00,5.335323e+00,-2.767543e+02,-8.761391e+01,4.443783e-02
1.112083e+00,5.340293e+00,-2.770091e+02,-8.762246e+01,4.622435e-02
1.113392e+00,5.345401e+00,-2.772679e+02,-8.762892e+01,4.807965e-02
1.114700e+00,5.350615e+00,-2.776022e+02,-8.770133e+01,4.996269e-02
1.116008e+00,5.355900e+00,-2.779438e+02,-8.773093e+01,5.183728e-02
1.117317e+00,5.361277e+00,-2.781951e+02,-8.770341e+01,5.373730e-02
1.118625e+00,5.366756e+00,-2.784780e+02,-8.773169e+01,5.567994e-02
1.119933e+00,5.372329e+00,-2.788302e+02,-8.784093e+01,5.765278e-02
1.121242e+00,5.377995e+00,-2.791380e+02,-8.792538e+01,5.965720e-02
1.122550e+00,5.383753e+00,-2.794088e+02,-8.793622e+01,6.168719e-02
1.123858e+00,5.389610e+00,-2.797321e+02,-8.798041e+01,6.373088e-02
1.125167e+00,5.395566e+00,-2.800986e+02,-8.806746e+01,6.578164e-02
1.126475e+00,5.401591e+00,-2.804302e+02,-8.811473e+01,6.786531e-02
1.127783e+00,5.407696e+00,-2.807308e+02,-8.813169e+01,7.001211e-02
1.129092e+00,5.413908e+00,-2.810085e+02,-8.822294e+01,7.219206e-02
1.130400e+00,5.420184e+00,-2.813598e+02,-8.831826e+01,7.434444e-02
1.131708e+00,5.426521e+00,-2.817194e+02,-8.838048e+01,7.650329e-02
1.133017e+00,5.432957e+00,-2.819980e+02,-8.842552e+01,7.872424e-02
1.134325e+00,5.439491e+00,-2.823478e+02,-8.850961e+01,8.099479e-02
1.135633e+00,5.446093e+00,-2.827654e+02,-8.865487e+01,8.326744e-02
1.136942e+00,5.452753e+00,-2.831195e+02,-8.873454e+01,8.554120e-02
1.138250e+00,5.459483e+00,-2.833886e+02,-8.875952e+01,8.784311e-02
1.139558e+00,5.466282e+00,-2.837157e+02,-8.884903e+01,9.015803e-02
1.140867e+00,5.473151e+00,-2.840906e+02,-8.896660e+01,9.249648e-02
1.142175e+00,5.480081e+00,-2.844273e+02,-8.902609e+01,9.486826e-02
1.143483e+00,5.487074e+00,-2.847597e+02,-8.908248e+01,9.725875e-02
1.144792e+00,5.494135e+00,-2.851225e+02,-8.919167e+01,9.963447e-02
1.146100e+00,5.501228e+00,-2.855273e+02,-8.931297e+01,1.019949e-01
1.147408e+00,5.508347e+00,-2.858878e+02,-8.939262e+01,1.043929e-01
1.148717e+00,5.515537e+00,-2.861594e+02,-8.947338e+01,1.068441e-01
1.150025e+00,5.522786e+00,-2.864867e+02,-8.957785e+01,1.092907e-01
1.151333e+00,5.530061e+00,-2.869136e+02,-8.967777e+01,1.116951e-01
1.152642e+00,5.537386e+00,-2.872692e+02,-8.974657e+01,1.141195e-01
1.153950e+00,5.544767e+00,-2.875808e+02,-8.978203e+01,1.165851e-01
1.155258e+00,5.552175e+00,-2.879677e+02,-8.988971e+01,1.190623e-01
1.156567e+00,5.559601e+00,-2.883607e+02,-9.001731e+01,1.215339e-01
1.157875e+00,5.567046e+00,-2.886753e+02,-9.006026e+01,1.240133e-01
1.159183e+00,5.574518e+00,-2.889874e+02,-9.011353e+01,1.264981e-01
1.160492e+00,5.582033e+00,-2.893833e+02,-9.021870e+01,1.289734e-01
1.161800e+00,5.589580e+00,-2.898065e+02,-9.032629e+01,1.314693e-01
1.163108e+00,5.597147e+00,-2.901840e+02,-9.037982e+01,1.339969e-01
1.164417e+00,5.604742e+00,-2.905153e+02,-9.042037e+01,1.365292e-01
1.165725e+00,5.612348e+00,-2.908765e+02,-9.048055e+01,1.390157e-01
1.167033e+00,5.619943e+00,-2.912805e+02,-9.055393e+01,1.414915e-01
1.168342e+00,5.627557e+00,-2.916212e+02,-9.058981e+01,1.440153e-01
1.169650e+00,5.635216e+00,-2.919270e+02,-9.063111e+01,1.465705e-01
1.170958e+00,5.642882e+00,-2.923509e+02,-9.073162e+01,1.490846e-01
1.172267e+00,5.650548e+00,-2.927978e+02,-9.081178e+01,1.515696e-01
1.173575e+00,5.658230e+00,-2.931337e+02,-9.084470e+01,1.540793e-01
1.174883e+00,5.665911e+00,-2.934754e+02,-9.085976e+01,1.565951e-01
1.176192e+00,5.673606e+00,-2.938668e+02,-9.096153e+01,1.591167e-01
1.177500e+00,5.681303e+00,-2.942423e+02,-9.102750e+01,1.616393e-01
1.178808e+00,5.689008e+00,-2.945958e+02,-9.103451e+01,1.641777e-01
1.180117e+00,5.696729e+00,-2.949416e+02,-9.106550e+01,1.666926e-01
1.181425e+00,5.704464e+00,-2.953410e+02,-9.112187e+01,1.691957e-01
1.182733e+00,5.712192e+00,-2.957645e+02,-9.118111e+01,1.717281e-01
1.184042e+00,5.719925e+00,-2.961085e+02,-9.122187e+01,1.742968e-01
1.185350e+00,5.727670e+00,-2.964272e+02,-9.126597e+01,1.768539e-01
1.186658e+00,5.735394e+00,-2.968325e+02,-9.133321e+01,1.793576e-01
1.187967e+00,5.743120e+00,-2.972546e+02,-9.140287e+01,1.818839e-01
1.189275e+00,5.750873e+00,-2.975674e+02,-9.141268e+01,1.844574e-01
1.190583e+00,5.758637e+00,-2.979076e+02,-9.145072e+01,1.870352e-01
1.191892e+00,5.766388e+00,-2.983337e+02,-9.151360e+01,1.895718e-01
1.193200e+00,5.774139e+00,-2.987102e+02,-9.157567e+01,1.921095e-01
1.194508e+00,5.781882e+00,-2.990398e+02,-9.159357e+01,1.946598e-01
1.195817e+00,5.789617e+00,-2.993920e+02,-9.165919e+01,1.972041e-01
1.197125e+00,5.797360e+00,-2.997783e+02,-9.175700e+01,1.997582e-01
1.198433e+00,5.805099e+00,-3.001609e+02,-9.182528e+01,2.023305e-01
1.199742e+00,5.812844e+00,-3.005028e+02,-9.188874e+01,2.048995e-01
1.201050e+00,5.820595e+00,-3.008371e+02,-9.193252e+01,2.074269e-01
1.202358e+00,5.828335e+00,-3.012411e+02,-9.202083e+01,2.099469e-01
1.203667e+00,5.836073e+00,-3.016284e+02,-9.210602e+01,2.125170e-01
1.204975e+00,5.843817e+00,-3.019236e+02,-9.217945e+01,2.151161e-01
1.206283e+00,5.851543e+00,-3.022595e+02,-9.221760e+01,2.176700e-01
1.207592e+00,5.859255e+00,-3.026520e+02,-9.232432e+01,2.201918e-01
1.208900e+00,5.866976e+00,-3.030080e+02,-9.240173e+01,2.227438e-01
1.210208e+00,5.874702e+00,-3.033326e+02,-9.246609e+01,2.253205e-01
1.211517e+00,5.882410e+00,-3.037006e+02,-9.258959e+01,2.278734e-01
1.212825e+00,5.890112e+00,-3.040955e+02,-9.270653e+01,2.304159e-01
1.214133e+00,5.897798e+00,-3.044373e+02,-9.279477e+01,2.329634e-01
1.215442e+00,5.905456e+00,-3.047598e+02,-9.284120e+01,2.354963e-01
1.216750e+00,5.913115e+00,-3.050774e+02,-9.292405e+01,2.380176e-01
1.218058e+00,5.920767e+00,-3.054245e+02,-9.302192e+01,2.405490e-01
1.219367e+00,5.928403e+00,-3.058020e+02,-9.312879e+01,2.430960e-01
1.220675e+00,5.936019e+00,-3.061145e+02,-9.321372e+01,2.456061e-01
1.221983e+00,5.943600e+00,-3.064515e+02,-9.331065e+01,2.480650e-01
1.223292e+00,5.951142e+00,-3.068465e+02,-9.342551e+01,2.505292e-01
1.224600e+00,5.958670e+00,-3.071718e+02,-9.352395e+01,2.530407e-01
1.225908e+00,5.966171e+00,-3.074527e+02,-9.359941e+01,2.555411e-01
1.227217e+00,5.973633e+00,-3.077898e+02,-9.369699e+01,2.579738e-01
1.228525e+00,5.981075e+00,-3.081542e+02,-9.380641e+01,2.603908e-01
1.229833e+00,5.988490e+00,-3.084799e+02,-9.387004e+01,2.628225e-01
1.231142e+00,5.995861e+00,-3.087979e+02,-9.394678e+01,2.652432e-01
1.232450e+00,6.003193e+00,-3.091257e+02,-9.404493e+01,2.676437e-01
1.233758e+00,6.010484e+00,-3.094554e+02,-9.411864e+01,2.700410e-01
1.235067e+00,6.017721e+00,-3.097808e+02,-9.419236e+01,2.724243e-01
1.236375e+00,6.024914e+00,-3.100729e+02,-9.426239e+01,2.747610e-01
1.237683e+00,6.032073e+00,-3.103885e+02,-9.435486e+01,2.770809e-01
1.238992e+00,6.039186e+00,-3.107531e+02,-9.444514e+01,2.794240e-01
1.240300e+00,6.046260e+00,-3.110689e+02,-9.452066e+01,2.817669e-01
1.241608e+00,6.053280e+00,-3.113346e+02,-9.454409e+01,2.840509e-01
1.242917e+00,6.060231e+00,-3.116571e+02,-9.457895e+01,2.862859e-01
1.244225e+00,6.067145e+00,-3.119830e+02,-9.464810e+01,2.885474e-01
1.245533e+00,6.074019e+00,-3.122422e+02,-9.468732e+01,2.908282e-01
1.246842e+00,6.080826e+00,-3.125412e+02,-9.475223e+01,2.930596e-01
1.248150e+00,6.087582e+00,-3.128585e+02,-9.481404e+01,2.952434e-01
1.249458e+00,6.094293e+00,-3.131585e+02,-9.486887e+01,2.974258e-01
1.250767e+00,6.100939e+00,-3.134642e+02,-9.488805e+01,2.995946e-01
1.252075e+00,6.107533e+00,-3.137414e+02,-9.493096e+01,3.017445e-01
1.253383e+00,6.114083e+00,-3.140120e+02,-9.496765e+01,3.038888e-01
1.254692e+00,6.120576e+00,-3.142997e+02,-9.500609e+01,3.060321e-01
1.256000e+00,6.127003e+00,-3.145747e+02,-9.504599e+01,3.081321e-01
1.257308e+00,6.133376e+00,-3.148225e+02,-9.502892e+01,3.101844e-01
1.258617e+00,6.139697e+00,-3.151074e+02,-9.507536e+01,3.122389e-01
1.259925e+00,6.145974e+00,-3.154090e+02,-9.512349e+01,3.143250e-01
1.261233e+00,6.152202e+00,-3.156636e+02,-9.515188e+01,3.163982e-01
1.262542e+00,6.158348e+00,-3.159378e+02,-9.517586e+01,3.183968e-01
1.263850e+00,6.164443e+00,-3.162127e+02,-9.522350e+01,3.203859e-01
1.265158e+00,6.170498e+00,-3.164510e+02,-9.525894e+01,3.223968e-01
1.266467e+00,6.176501e+00,-3.167060e+02,-9.526965e+01,3.244103e-01
1.267775e+00,6.182454e+00,-3.169586e+02,-9.530099e+01,3.263783e-01
1.269083e+00,6.188378e+00,-3.172001e+02,-9.532403e+01,3.283360e-01
1.270392e+00,6.194244e+00,-3.174682e+02,-9.534565e+01,3.302893e-01
1.271700e+00,6.200037e+00,-3.177457e+02,-9.538014e+01,3.322090e-01
1.273008e+00,6.205789e+00,-3.179622e+02,-9.542472e+01,3.341280e-01
1.274317e+00,6.211481e+00,-3.181860e+02,-9.547248e+01,3.360481e-01
1.275625e+00,6.217128e+00,-3.184435e+02,-9.553632e+01,3.379687e-01
1.276933e+00,6.222729e+00,-3.186696e+02,-9.556750e+01,3.398275e-01
1.278242e+00,6.228283e+00,-3.189050e+02,-9.560671e+01,3.416515e-01
1.279550e+00,6.233798e+00,-3.191545e+02,-9.565694e+01,3.435044e-01
1.280858e+00,6.239270e+00,-3.193774e+02,-9.571710e+01,3.453811e-01
1.282167e+00,6.244675e+00,-3.195900e+02,-9.574935e+01,3.472148e-01
1.283475e+00,6.250005e+00,-3.198020e+02,-9.580585e+01,3.489909e-01
1.284783e+00,6.255300e+00,-3.199814e+02,-9.585254e+01,3.507741e-01
1.286092e+00,6.260551e+00,-3.201979e+02,-9.591121e+01,3.525651e-01
1.287400e+00,6.265748e+00,-3.204548e+02,-9.600617e+01,3.543360e-01
1.288708e+00,6.270906e+00,-3.206633e+02,-9.607960e+01,3.560905e-01
1.290017e+00,6.276003e+00,-3.208617e+02,-9.615036e+01,3.578433e-01
1.291325e+00,6.281024e+00,-3.210893e+02,-9.619128e+01,3.595650e-01
1.292633e+00,6.285992e+00,-3.212723e+02,-9.625743e+01,3.612527e-01
1.293942e+00,6.290913e+00,-3.214266e+02,-9.630203e+01,3.629433e-01
